"","x1","x2","zi1","zi2","total_count"
"8843",0.885,0.425,0,0,0
"8844",0.885,0.435,0,2,2
"8845",0.885,0.445,0,2,2
"8846",0.885,0.455,0,2,2
"8847",0.885,0.465,0,1,1
"8848",0.885,0.475,0,2,2
"8849",0.885,0.485,0,5,5
"8850",0.885,0.495,0,1,1
"8851",0.885,0.505,0,1,1
"8852",0.885,0.515,0,1,1
"8853",0.885,0.525,0,1,1
"8854",0.885,0.535,0,4,4
"8855",0.885,0.545,0,1,1
"8856",0.885,0.555,0,2,2
"8857",0.885,0.565,0,3,3
"8858",0.885,0.575,0,0,0
"8859",0.885,0.585,0,2,2
"8860",0.885,0.595,0,2,2
"8861",0.885,0.605,0,1,1
"8862",0.885,0.615,0,1,1
"8863",0.885,0.625,0,2,2
"8864",0.885,0.635,0,2,2
"8865",0.885,0.645,0,0,0
"8866",0.885,0.655,0,0,0
"8867",0.885,0.665,0,3,3
"8868",0.885,0.675,0,1,1
"8869",0.885,0.685,0,1,1
"8870",0.885,0.695,0,1,1
"8871",0.885,0.705,0,0,0
"8872",0.885,0.715,0,2,2
"8873",0.885,0.725,0,3,3
"8874",0.885,0.735,0,1,1
"8875",0.885,0.745,0,1,1
"8876",0.885,0.755,0,2,2
"8877",0.885,0.765,0,1,1
"8878",0.885,0.775,0,2,2
"8879",0.885,0.785,0,0,0
"8880",0.885,0.795,0,1,1
"8881",0.885,0.805,0,2,2
"8882",0.885,0.815,0,0,0
"8883",0.885,0.825,0,2,2
"8884",0.885,0.835,0,0,0
"8885",0.885,0.845,0,0,0
"8886",0.885,0.855,0,1,1
"8887",0.885,0.865,0,0,0
"8888",0.885,0.875,0,2,2
"8889",0.885,0.885,0,1,1
"8890",0.885,0.895,0,0,0
"8891",0.885,0.905,0,0,0
"8892",0.885,0.915,0,0,0
"8893",0.885,0.925,0,1,1
"8894",0.885,0.935,0,1,1
"8895",0.885,0.945,0,0,0
"8896",0.885,0.955,0,1,1
"8897",0.885,0.965,0,0,0
"8898",0.885,0.975,0,1,1
"8899",0.885,0.985,0,0,0
"8900",0.885,0.995,0,0,0
"8901",0.895,0.005,54,16,70
"8902",0.895,0.015,22,25,47
"8903",0.895,0.025,7,18,25
"8904",0.895,0.035,3,13,16
"8905",0.895,0.045,0,13,13
"8906",0.895,0.055,0,13,13
"8907",0.895,0.065,0,5,5
"8908",0.895,0.075,0,13,13
"8909",0.895,0.085,0,10,10
"8910",0.895,0.095,0,14,14
"8911",0.895,0.105,0,7,7
"8912",0.895,0.115,0,7,7
"8913",0.895,0.125,0,14,14
"8914",0.895,0.135,0,10,10
"8915",0.895,0.145,0,9,9
"8916",0.895,0.155,0,10,10
"8917",0.895,0.165,0,8,8
"8918",0.895,0.175,0,10,10
"8919",0.895,0.185,0,9,9
"8920",0.895,0.195,0,5,5
"8921",0.895,0.205,0,7,7
"8922",0.895,0.215,0,2,2
"8923",0.895,0.225,0,9,9
"8924",0.895,0.235,0,4,4
"8925",0.895,0.245,0,3,3
"8926",0.895,0.255,0,4,4
"8927",0.895,0.265,0,5,5
"8928",0.895,0.275,0,2,2
"8929",0.895,0.285,0,1,1
"8930",0.895,0.295,0,4,4
"8931",0.895,0.305,0,3,3
"8932",0.895,0.315,0,4,4
"8933",0.895,0.325,0,2,2
"8934",0.895,0.335,0,2,2
"8935",0.895,0.345,0,3,3
"8936",0.895,0.355,0,1,1
"8937",0.895,0.365,0,1,1
"8938",0.895,0.375,0,1,1
"8939",0.895,0.385,0,5,5
"8940",0.895,0.395,0,5,5
"8941",0.895,0.405,0,5,5
"8942",0.895,0.415,0,2,2
"8943",0.895,0.425,0,5,5
"8944",0.895,0.435,0,0,0
"8945",0.895,0.445,0,2,2
"8946",0.895,0.455,0,1,1
"8947",0.895,0.465,0,2,2
"8948",0.895,0.475,0,1,1
"8949",0.895,0.485,0,1,1
"8950",0.895,0.495,0,1,1
"8951",0.895,0.505,0,1,1
"8952",0.895,0.515,0,3,3
"8953",0.895,0.525,0,3,3
"8954",0.895,0.535,0,3,3
"8955",0.895,0.545,0,1,1
"8956",0.895,0.555,0,0,0
"8957",0.895,0.565,0,2,2
"8958",0.895,0.575,0,2,2
"8959",0.895,0.585,0,2,2
"8960",0.895,0.595,0,1,1
"8961",0.895,0.605,0,1,1
"8962",0.895,0.615,0,1,1
"8963",0.895,0.625,0,0,0
"8964",0.895,0.635,0,0,0
"8965",0.895,0.645,0,3,3
"8966",0.895,0.655,0,3,3
"8967",0.895,0.665,0,0,0
"8968",0.895,0.675,0,0,0
"8969",0.895,0.685,0,3,3
"8970",0.895,0.695,0,2,2
"8971",0.895,0.705,0,1,1
"8972",0.895,0.715,0,2,2
"8973",0.895,0.725,0,0,0
"8974",0.895,0.735,0,1,1
"8975",0.895,0.745,0,0,0
"8976",0.895,0.755,0,1,1
"8977",0.895,0.765,0,0,0
"8978",0.895,0.775,0,2,2
"8979",0.895,0.785,0,2,2
"8980",0.895,0.795,0,0,0
"8981",0.895,0.805,0,2,2
"8982",0.895,0.815,0,2,2
"8983",0.895,0.825,0,0,0
"8984",0.895,0.835,0,1,1
"8985",0.895,0.845,0,1,1
"8986",0.895,0.855,0,0,0
"8987",0.895,0.865,0,1,1
"8988",0.895,0.875,0,0,0
"8989",0.895,0.885,0,0,0
"8990",0.895,0.895,0,0,0
"8991",0.895,0.905,0,0,0
"8992",0.895,0.915,0,1,1
"8993",0.895,0.925,0,2,2
"8994",0.895,0.935,0,2,2
"8995",0.895,0.945,0,1,1
"8996",0.895,0.955,0,1,1
"8997",0.895,0.965,0,0,0
"8998",0.895,0.975,0,0,0
"8999",0.895,0.985,0,0,0
"9000",0.895,0.995,0,1,1
"9001",0.905,0.005,49,14,63
"9002",0.905,0.015,15,17,32
"9003",0.905,0.025,5,10,15
"9004",0.905,0.035,4,16,20
"9005",0.905,0.045,1,20,21
"9006",0.905,0.055,0,16,16
"9007",0.905,0.065,0,7,7
"9008",0.905,0.075,0,16,16
"9009",0.905,0.085,0,12,12
"9010",0.905,0.095,0,10,10
"9011",0.905,0.105,0,12,12
"9012",0.905,0.115,0,8,8
"9013",0.905,0.125,0,10,10
"9014",0.905,0.135,0,7,7
"9015",0.905,0.145,0,8,8
"9016",0.905,0.155,0,10,10
"9017",0.905,0.165,0,4,4
"9018",0.905,0.175,0,6,6
"9019",0.905,0.185,0,7,7
"9020",0.905,0.195,0,6,6
"9021",0.905,0.205,0,10,10
"9022",0.905,0.215,0,3,3
"9023",0.905,0.225,0,6,6
"9024",0.905,0.235,0,3,3
"9025",0.905,0.245,0,8,8
"9026",0.905,0.255,0,5,5
"9027",0.905,0.265,0,9,9
"9028",0.905,0.275,0,2,2
"9029",0.905,0.285,0,4,4
"9030",0.905,0.295,0,5,5
"9031",0.905,0.305,0,3,3
"9032",0.905,0.315,0,5,5
"9033",0.905,0.325,0,6,6
"9034",0.905,0.335,0,3,3
"9035",0.905,0.345,0,2,2
"9036",0.905,0.355,0,2,2
"9037",0.905,0.365,0,3,3
"9038",0.905,0.375,0,6,6
"9039",0.905,0.385,0,4,4
"9040",0.905,0.395,0,1,1
"9041",0.905,0.405,0,3,3
"9042",0.905,0.415,0,1,1
"9043",0.905,0.425,0,1,1
"9044",0.905,0.435,0,3,3
"9045",0.905,0.445,0,1,1
"9046",0.905,0.455,0,3,3
"9047",0.905,0.465,0,3,3
"9048",0.905,0.475,0,3,3
"9049",0.905,0.485,0,2,2
"9050",0.905,0.495,0,5,5
"9051",0.905,0.505,0,2,2
"9052",0.905,0.515,0,0,0
"9053",0.905,0.525,0,1,1
"9054",0.905,0.535,0,1,1
"9055",0.905,0.545,0,0,0
"9056",0.905,0.555,0,1,1
"9057",0.905,0.565,0,2,2
"9058",0.905,0.575,0,0,0
"9059",0.905,0.585,0,0,0
"9060",0.905,0.595,0,3,3
"9061",0.905,0.605,0,1,1
"9062",0.905,0.615,0,2,2
"9063",0.905,0.625,0,0,0
"9064",0.905,0.635,0,1,1
"9065",0.905,0.645,0,2,2
"9066",0.905,0.655,0,1,1
"9067",0.905,0.665,0,3,3
"9068",0.905,0.675,0,0,0
"9069",0.905,0.685,0,1,1
"9070",0.905,0.695,0,2,2
"9071",0.905,0.705,0,2,2
"9072",0.905,0.715,0,0,0
"9073",0.905,0.725,0,2,2
"9074",0.905,0.735,0,1,1
"9075",0.905,0.745,0,1,1
"9076",0.905,0.755,0,0,0
"9077",0.905,0.765,0,0,0
"9078",0.905,0.775,0,0,0
"9079",0.905,0.785,0,0,0
"9080",0.905,0.795,0,1,1
"9081",0.905,0.805,0,1,1
"9082",0.905,0.815,0,2,2
"9083",0.905,0.825,0,4,4
"9084",0.905,0.835,0,0,0
"9085",0.905,0.845,0,2,2
"9086",0.905,0.855,0,1,1
"9087",0.905,0.865,0,0,0
"9088",0.905,0.875,0,0,0
"9089",0.905,0.885,0,1,1
"9090",0.905,0.895,0,3,3
"9091",0.905,0.905,0,1,1
"9092",0.905,0.915,0,0,0
"9093",0.905,0.925,0,1,1
"9094",0.905,0.935,0,0,0
"9095",0.905,0.945,0,0,0
"9096",0.905,0.955,0,1,1
"9097",0.905,0.965,0,1,1
"9098",0.905,0.975,0,2,2
"9099",0.905,0.985,0,1,1
"9100",0.905,0.995,0,1,1
"9101",0.915,0.005,48,19,67
"9102",0.915,0.015,18,10,28
"9103",0.915,0.025,4,15,19
"9104",0.915,0.035,0,19,19
"9105",0.915,0.045,0,22,22
"9106",0.915,0.055,1,14,15
"9107",0.915,0.065,0,15,15
"9108",0.915,0.075,0,11,11
"9109",0.915,0.085,0,11,11
"9110",0.915,0.095,0,7,7
"9111",0.915,0.105,0,10,10
"9112",0.915,0.115,0,11,11
"9113",0.915,0.125,0,10,10
"9114",0.915,0.135,0,10,10
"9115",0.915,0.145,0,9,9
"9116",0.915,0.155,0,8,8
"9117",0.915,0.165,0,7,7
"9118",0.915,0.175,0,15,15
"9119",0.915,0.185,0,4,4
"9120",0.915,0.195,0,4,4
"9121",0.915,0.205,0,7,7
"9122",0.915,0.215,0,4,4
"9123",0.915,0.225,0,2,2
"9124",0.915,0.235,0,6,6
"9125",0.915,0.245,0,7,7
"9126",0.915,0.255,0,4,4
"9127",0.915,0.265,0,3,3
"9128",0.915,0.275,0,6,6
"9129",0.915,0.285,0,4,4
"9130",0.915,0.295,0,7,7
"9131",0.915,0.305,0,8,8
"9132",0.915,0.315,0,5,5
"9133",0.915,0.325,0,3,3
"9134",0.915,0.335,0,1,1
"9135",0.915,0.345,0,2,2
"9136",0.915,0.355,0,2,2
"9137",0.915,0.365,0,4,4
"9138",0.915,0.375,0,2,2
"9139",0.915,0.385,0,2,2
"9140",0.915,0.395,0,0,0
"9141",0.915,0.405,0,0,0
"9142",0.915,0.415,0,1,1
"9143",0.915,0.425,0,2,2
"9144",0.915,0.435,0,1,1
"9145",0.915,0.445,0,1,1
"9146",0.915,0.455,0,1,1
"9147",0.915,0.465,0,2,2
"9148",0.915,0.475,0,2,2
"9149",0.915,0.485,0,0,0
"9150",0.915,0.495,0,2,2
"9151",0.915,0.505,0,2,2
"9152",0.915,0.515,0,4,4
"9153",0.915,0.525,0,0,0
"9154",0.915,0.535,0,2,2
"9155",0.915,0.545,0,1,1
"9156",0.915,0.555,0,0,0
"9157",0.915,0.565,0,0,0
"9158",0.915,0.575,0,1,1
"9159",0.915,0.585,0,1,1
"9160",0.915,0.595,0,1,1
"9161",0.915,0.605,0,1,1
"9162",0.915,0.615,0,1,1
"9163",0.915,0.625,0,2,2
"9164",0.915,0.635,0,4,4
"9165",0.915,0.645,0,1,1
"9166",0.915,0.655,0,0,0
"9167",0.915,0.665,0,3,3
"9168",0.915,0.675,0,3,3
"9169",0.915,0.685,0,2,2
"9170",0.915,0.695,0,2,2
"9171",0.915,0.705,0,0,0
"9172",0.915,0.715,0,2,2
"9173",0.915,0.725,0,4,4
"9174",0.915,0.735,0,1,1
"9175",0.915,0.745,0,0,0
"9176",0.915,0.755,0,0,0
"9177",0.915,0.765,0,1,1
"9178",0.915,0.775,0,0,0
"9179",0.915,0.785,0,1,1
"9180",0.915,0.795,0,1,1
"9181",0.915,0.805,0,0,0
"9182",0.915,0.815,0,0,0
"9183",0.915,0.825,0,1,1
"9184",0.915,0.835,0,1,1
"9185",0.915,0.845,0,1,1
"9186",0.915,0.855,0,1,1
"9187",0.915,0.865,0,2,2
"9188",0.915,0.875,0,0,0
"9189",0.915,0.885,0,0,0
"9190",0.915,0.895,0,1,1
"9191",0.915,0.905,0,1,1
"9192",0.915,0.915,0,0,0
"9193",0.915,0.925,0,0,0
"9194",0.915,0.935,0,1,1
"9195",0.915,0.945,0,1,1
"9196",0.915,0.955,0,2,2
"9197",0.915,0.965,0,1,1
"9198",0.915,0.975,0,1,1
"9199",0.915,0.985,0,1,1
"9200",0.915,0.995,0,2,2
"9201",0.925,0.005,25,20,45
"9202",0.925,0.015,12,12,24
"9203",0.925,0.025,7,19,26
"9204",0.925,0.035,0,12,12
"9205",0.925,0.045,1,16,17
"9206",0.925,0.055,0,17,17
"9207",0.925,0.065,0,11,11
"9208",0.925,0.075,0,6,6
"9209",0.925,0.085,0,8,8
"9210",0.925,0.095,0,11,11
"9211",0.925,0.105,0,12,12
"9212",0.925,0.115,0,14,14
"9213",0.925,0.125,0,10,10
"9214",0.925,0.135,0,4,4
"9215",0.925,0.145,0,7,7
"9216",0.925,0.155,0,10,10
"9217",0.925,0.165,0,7,7
"9218",0.925,0.175,0,7,7
"9219",0.925,0.185,0,2,2
"9220",0.925,0.195,0,4,4
"9221",0.925,0.205,0,4,4
"9222",0.925,0.215,0,5,5
"9223",0.925,0.225,0,4,4
"9224",0.925,0.235,0,3,3
"9225",0.925,0.245,0,4,4
"9226",0.925,0.255,0,2,2
"9227",0.925,0.265,0,2,2
"9228",0.925,0.275,0,3,3
"9229",0.925,0.285,0,4,4
"9230",0.925,0.295,0,3,3
"9231",0.925,0.305,0,4,4
"9232",0.925,0.315,0,3,3
"9233",0.925,0.325,0,5,5
"9234",0.925,0.335,0,5,5
"9235",0.925,0.345,0,6,6
"9236",0.925,0.355,0,2,2
"9237",0.925,0.365,0,2,2
"9238",0.925,0.375,0,2,2
"9239",0.925,0.385,0,2,2
"9240",0.925,0.395,0,4,4
"9241",0.925,0.405,0,0,0
"9242",0.925,0.415,0,1,1
"9243",0.925,0.425,0,2,2
"9244",0.925,0.435,0,4,4
"9245",0.925,0.445,0,4,4
"9246",0.925,0.455,0,3,3
"9247",0.925,0.465,0,2,2
"9248",0.925,0.475,0,1,1
"9249",0.925,0.485,0,2,2
"9250",0.925,0.495,0,3,3
"9251",0.925,0.505,0,2,2
"9252",0.925,0.515,0,5,5
"9253",0.925,0.525,0,1,1
"9254",0.925,0.535,0,4,4
"9255",0.925,0.545,0,1,1
"9256",0.925,0.555,0,1,1
"9257",0.925,0.565,0,1,1
"9258",0.925,0.575,0,1,1
"9259",0.925,0.585,0,3,3
"9260",0.925,0.595,0,1,1
"9261",0.925,0.605,0,3,3
"9262",0.925,0.615,0,0,0
"9263",0.925,0.625,0,3,3
"9264",0.925,0.635,0,0,0
"9265",0.925,0.645,0,3,3
"9266",0.925,0.655,0,0,0
"9267",0.925,0.665,0,0,0
"9268",0.925,0.675,0,1,1
"9269",0.925,0.685,0,2,2
"9270",0.925,0.695,0,1,1
"9271",0.925,0.705,0,2,2
"9272",0.925,0.715,0,2,2
"9273",0.925,0.725,0,1,1
"9274",0.925,0.735,0,0,0
"9275",0.925,0.745,0,2,2
"9276",0.925,0.755,0,1,1
"9277",0.925,0.765,0,0,0
"9278",0.925,0.775,0,0,0
"9279",0.925,0.785,0,2,2
"9280",0.925,0.795,0,0,0
"9281",0.925,0.805,0,0,0
"9282",0.925,0.815,0,2,2
"9283",0.925,0.825,0,1,1
"9284",0.925,0.835,0,1,1
"9285",0.925,0.845,0,0,0
"9286",0.925,0.855,0,0,0
"9287",0.925,0.865,0,0,0
"9288",0.925,0.875,0,3,3
"9289",0.925,0.885,0,0,0
"9290",0.925,0.895,0,1,1
"9291",0.925,0.905,0,3,3
"9292",0.925,0.915,0,2,2
"9293",0.925,0.925,0,1,1
"9294",0.925,0.935,0,0,0
"9295",0.925,0.945,0,0,0
"9296",0.925,0.955,0,0,0
"9297",0.925,0.965,0,0,0
"9298",0.925,0.975,0,1,1
"9299",0.925,0.985,0,0,0
"9300",0.925,0.995,0,0,0
"9301",0.935,0.005,37,12,49
"9302",0.935,0.015,6,14,20
"9303",0.935,0.025,4,10,14
"9304",0.935,0.035,3,19,22
"9305",0.935,0.045,1,12,13
"9306",0.935,0.055,1,14,15
"9307",0.935,0.065,0,13,13
"9308",0.935,0.075,0,8,8
"9309",0.935,0.085,0,11,11
"9310",0.935,0.095,0,11,11
"9311",0.935,0.105,0,11,11
"9312",0.935,0.115,0,12,12
"9313",0.935,0.125,0,4,4
"9314",0.935,0.135,0,8,8
"9315",0.935,0.145,0,7,7
"9316",0.935,0.155,0,7,7
"9317",0.935,0.165,0,8,8
"9318",0.935,0.175,0,7,7
"9319",0.935,0.185,0,2,2
"9320",0.935,0.195,0,5,5
"9321",0.935,0.205,0,3,3
"9322",0.935,0.215,0,4,4
"9323",0.935,0.225,0,6,6
"9324",0.935,0.235,0,3,3
"9325",0.935,0.245,0,6,6
"9326",0.935,0.255,0,5,5
"9327",0.935,0.265,0,5,5
"9328",0.935,0.275,0,5,5
"9329",0.935,0.285,0,3,3
"9330",0.935,0.295,0,1,1
"9331",0.935,0.305,0,3,3
"9332",0.935,0.315,0,3,3
"9333",0.935,0.325,0,1,1
"9334",0.935,0.335,0,5,5
"9335",0.935,0.345,0,0,0
"9336",0.935,0.355,0,1,1
"9337",0.935,0.365,0,6,6
"9338",0.935,0.375,0,1,1
"9339",0.935,0.385,0,6,6
"9340",0.935,0.395,0,1,1
"9341",0.935,0.405,0,3,3
"9342",0.935,0.415,0,4,4
"9343",0.935,0.425,0,0,0
"9344",0.935,0.435,0,2,2
"9345",0.935,0.445,0,2,2
"9346",0.935,0.455,0,1,1
"9347",0.935,0.465,0,5,5
"9348",0.935,0.475,0,3,3
"9349",0.935,0.485,0,3,3
"9350",0.935,0.495,0,1,1
"9351",0.935,0.505,0,0,0
"9352",0.935,0.515,0,4,4
"9353",0.935,0.525,0,0,0
"9354",0.935,0.535,0,1,1
"9355",0.935,0.545,0,2,2
"9356",0.935,0.555,0,1,1
"9357",0.935,0.565,0,3,3
"9358",0.935,0.575,0,1,1
"9359",0.935,0.585,0,2,2
"9360",0.935,0.595,0,2,2
"9361",0.935,0.605,0,2,2
"9362",0.935,0.615,0,0,0
"9363",0.935,0.625,0,1,1
"9364",0.935,0.635,0,2,2
"9365",0.935,0.645,0,2,2
"9366",0.935,0.655,0,1,1
"9367",0.935,0.665,0,0,0
"9368",0.935,0.675,0,1,1
"9369",0.935,0.685,0,1,1
"9370",0.935,0.695,0,1,1
"9371",0.935,0.705,0,1,1
"9372",0.935,0.715,0,1,1
"9373",0.935,0.725,0,1,1
"9374",0.935,0.735,0,1,1
"9375",0.935,0.745,0,1,1
"9376",0.935,0.755,0,1,1
"9377",0.935,0.765,0,1,1
"9378",0.935,0.775,0,2,2
"9379",0.935,0.785,0,0,0
"9380",0.935,0.795,0,0,0
"9381",0.935,0.805,0,0,0
"9382",0.935,0.815,0,3,3
"9383",0.935,0.825,0,2,2
"9384",0.935,0.835,0,1,1
"9385",0.935,0.845,0,2,2
"9386",0.935,0.855,0,0,0
"9387",0.935,0.865,0,0,0
"9388",0.935,0.875,0,2,2
"9389",0.935,0.885,0,0,0
"9390",0.935,0.895,0,0,0
"9391",0.935,0.905,0,0,0
"9392",0.935,0.915,0,1,1
"9393",0.935,0.925,0,1,1
"9394",0.935,0.935,0,2,2
"9395",0.935,0.945,0,0,0
"9396",0.935,0.955,0,0,0
"9397",0.935,0.965,0,0,0
"9398",0.935,0.975,0,1,1
"9399",0.935,0.985,0,0,0
"9400",0.935,0.995,0,0,0
"9401",0.945,0.005,21,16,37
"9402",0.945,0.015,12,17,29
"9403",0.945,0.025,2,16,18
"9404",0.945,0.035,1,12,13
"9405",0.945,0.045,0,14,14
"9406",0.945,0.055,0,14,14
"9407",0.945,0.065,0,15,15
"9408",0.945,0.075,0,7,7
"9409",0.945,0.085,0,11,11
"9410",0.945,0.095,0,10,10
"9411",0.945,0.105,0,7,7
"9412",0.945,0.115,0,9,9
"9413",0.945,0.125,0,9,9
"9414",0.945,0.135,0,7,7
"9415",0.945,0.145,0,8,8
"9416",0.945,0.155,0,12,12
"9417",0.945,0.165,0,5,5
"9418",0.945,0.175,0,8,8
"9419",0.945,0.185,0,6,6
"9420",0.945,0.195,0,7,7
"9421",0.945,0.205,0,6,6
"9422",0.945,0.215,0,6,6
"9423",0.945,0.225,0,6,6
"9424",0.945,0.235,0,3,3
"9425",0.945,0.245,0,5,5
"9426",0.945,0.255,0,3,3
"9427",0.945,0.265,0,3,3
"9428",0.945,0.275,0,3,3
"9429",0.945,0.285,0,3,3
"9430",0.945,0.295,0,1,1
"9431",0.945,0.305,0,1,1
"9432",0.945,0.315,0,6,6
"9433",0.945,0.325,0,3,3
"9434",0.945,0.335,0,4,4
"9435",0.945,0.345,0,1,1
"9436",0.945,0.355,0,0,0
"9437",0.945,0.365,0,0,0
"9438",0.945,0.375,0,8,8
"9439",0.945,0.385,0,2,2
"9440",0.945,0.395,0,0,0
"9441",0.945,0.405,0,4,4
"9442",0.945,0.415,0,1,1
"9443",0.945,0.425,0,3,3
"9444",0.945,0.435,0,2,2
"9445",0.945,0.445,0,4,4
"9446",0.945,0.455,0,5,5
"9447",0.945,0.465,0,1,1
"9448",0.945,0.475,0,2,2
"9449",0.945,0.485,0,0,0
"9450",0.945,0.495,0,6,6
"9451",0.945,0.505,0,2,2
"9452",0.945,0.515,0,2,2
"9453",0.945,0.525,0,3,3
"9454",0.945,0.535,0,0,0
"9455",0.945,0.545,0,2,2
"9456",0.945,0.555,0,0,0
"9457",0.945,0.565,0,2,2
"9458",0.945,0.575,0,3,3
"9459",0.945,0.585,0,1,1
"9460",0.945,0.595,0,1,1
"9461",0.945,0.605,0,2,2
"9462",0.945,0.615,0,1,1
"9463",0.945,0.625,0,0,0
"9464",0.945,0.635,0,2,2
"9465",0.945,0.645,0,3,3
"9466",0.945,0.655,0,1,1
"9467",0.945,0.665,0,0,0
"9468",0.945,0.675,0,1,1
"9469",0.945,0.685,0,1,1
"9470",0.945,0.695,0,0,0
"9471",0.945,0.705,0,1,1
"9472",0.945,0.715,0,0,0
"9473",0.945,0.725,0,1,1
"9474",0.945,0.735,0,3,3
"9475",0.945,0.745,0,0,0
"9476",0.945,0.755,0,0,0
"9477",0.945,0.765,0,4,4
"9478",0.945,0.775,0,0,0
"9479",0.945,0.785,0,0,0
"9480",0.945,0.795,0,1,1
"9481",0.945,0.805,0,1,1
"9482",0.945,0.815,0,1,1
"9483",0.945,0.825,0,1,1
"9484",0.945,0.835,0,0,0
"9485",0.945,0.845,0,1,1
"9486",0.945,0.855,0,0,0
"9487",0.945,0.865,0,0,0
"9488",0.945,0.875,0,0,0
"9489",0.945,0.885,0,0,0
"9490",0.945,0.895,0,0,0
"9491",0.945,0.905,0,0,0
"9492",0.945,0.915,0,1,1
"9493",0.945,0.925,0,1,1
"9494",0.945,0.935,0,1,1
"9495",0.945,0.945,0,2,2
"9496",0.945,0.955,0,0,0
"9497",0.945,0.965,0,0,0
"9498",0.945,0.975,0,1,1
"9499",0.945,0.985,0,0,0
"9500",0.945,0.995,0,0,0
"9501",0.955,0.005,19,13,32
"9502",0.955,0.015,7,23,30
"9503",0.955,0.025,2,15,17
"9504",0.955,0.035,0,13,13
"9505",0.955,0.045,1,18,19
"9506",0.955,0.055,0,14,14
"9507",0.955,0.065,0,10,10
"9508",0.955,0.075,0,3,3
"9509",0.955,0.085,0,12,12
"9510",0.955,0.095,0,10,10
"9511",0.955,0.105,0,6,6
"9512",0.955,0.115,0,9,9
"9513",0.955,0.125,0,6,6
"9514",0.955,0.135,0,6,6
"9515",0.955,0.145,0,13,13
"9516",0.955,0.155,0,12,12
"9517",0.955,0.165,0,7,7
"9518",0.955,0.175,0,6,6
"9519",0.955,0.185,0,6,6
"9520",0.955,0.195,0,10,10
"9521",0.955,0.205,0,3,3
"9522",0.955,0.215,0,5,5
"9523",0.955,0.225,0,4,4
"9524",0.955,0.235,0,7,7
"9525",0.955,0.245,0,6,6
"9526",0.955,0.255,0,3,3
"9527",0.955,0.265,0,2,2
"9528",0.955,0.275,0,4,4
"9529",0.955,0.285,0,3,3
"9530",0.955,0.295,0,3,3
"9531",0.955,0.305,0,1,1
"9532",0.955,0.315,0,2,2
"9533",0.955,0.325,0,6,6
"9534",0.955,0.335,0,5,5
"9535",0.955,0.345,0,1,1
"9536",0.955,0.355,0,3,3
"9537",0.955,0.365,0,1,1
"9538",0.955,0.375,0,4,4
"9539",0.955,0.385,0,1,1
"9540",0.955,0.395,0,3,3
"9541",0.955,0.405,0,2,2
"9542",0.955,0.415,0,6,6
"9543",0.955,0.425,0,3,3
"9544",0.955,0.435,0,3,3
"9545",0.955,0.445,0,2,2
"9546",0.955,0.455,0,3,3
"9547",0.955,0.465,0,4,4
"9548",0.955,0.475,0,2,2
"9549",0.955,0.485,0,0,0
"9550",0.955,0.495,0,0,0
"9551",0.955,0.505,0,1,1
"9552",0.955,0.515,0,3,3
"9553",0.955,0.525,0,2,2
"9554",0.955,0.535,0,3,3
"9555",0.955,0.545,0,1,1
"9556",0.955,0.555,0,2,2
"9557",0.955,0.565,0,2,2
"9558",0.955,0.575,0,0,0
"9559",0.955,0.585,0,1,1
"9560",0.955,0.595,0,2,2
"9561",0.955,0.605,0,0,0
"9562",0.955,0.615,0,2,2
"9563",0.955,0.625,0,0,0
"9564",0.955,0.635,0,0,0
"9565",0.955,0.645,0,2,2
"9566",0.955,0.655,0,0,0
"9567",0.955,0.665,0,2,2
"9568",0.955,0.675,0,0,0
"9569",0.955,0.685,0,0,0
"9570",0.955,0.695,0,1,1
"9571",0.955,0.705,0,1,1
"9572",0.955,0.715,0,0,0
"9573",0.955,0.725,0,0,0
"9574",0.955,0.735,0,1,1
"9575",0.955,0.745,0,2,2
"9576",0.955,0.755,0,2,2
"9577",0.955,0.765,0,4,4
"9578",0.955,0.775,0,1,1
"9579",0.955,0.785,0,1,1
"9580",0.955,0.795,0,2,2
"9581",0.955,0.805,0,0,0
"9582",0.955,0.815,0,2,2
"9583",0.955,0.825,0,3,3
"9584",0.955,0.835,0,1,1
"9585",0.955,0.845,0,1,1
"9586",0.955,0.855,0,0,0
"9587",0.955,0.865,0,2,2
"9588",0.955,0.875,0,2,2
"9589",0.955,0.885,0,0,0
"9590",0.955,0.895,0,1,1
"9591",0.955,0.905,0,1,1
"9592",0.955,0.915,0,1,1
"9593",0.955,0.925,0,0,0
"9594",0.955,0.935,0,0,0
"9595",0.955,0.945,0,0,0
"9596",0.955,0.955,0,0,0
"9597",0.955,0.965,0,1,1
"9598",0.955,0.975,0,0,0
"9599",0.955,0.985,0,1,1
"9600",0.955,0.995,0,2,2
"9601",0.965,0.005,14,17,31
"9602",0.965,0.015,4,11,15
"9603",0.965,0.025,3,17,20
"9604",0.965,0.035,0,17,17
"9605",0.965,0.045,0,18,18
"9606",0.965,0.055,0,11,11
"9607",0.965,0.065,0,10,10
"9608",0.965,0.075,0,6,6
"9609",0.965,0.085,0,8,8
"9610",0.965,0.095,0,9,9
"9611",0.965,0.105,0,9,9
"9612",0.965,0.115,0,5,5
"9613",0.965,0.125,0,9,9
"9614",0.965,0.135,0,3,3
"9615",0.965,0.145,0,5,5
"9616",0.965,0.155,0,7,7
"9617",0.965,0.165,0,6,6
"9618",0.965,0.175,0,10,10
