"","x1","x2","zi1","zi2","total_count"
"5315",0.535,0.145,0,21,21
"5316",0.535,0.155,0,14,14
"5317",0.535,0.165,0,14,14
"5318",0.535,0.175,0,24,24
"5319",0.535,0.185,0,16,16
"5320",0.535,0.195,0,17,17
"5321",0.535,0.205,0,15,15
"5322",0.535,0.215,0,13,13
"5323",0.535,0.225,0,9,9
"5324",0.535,0.235,0,14,14
"5325",0.535,0.245,0,9,9
"5326",0.535,0.255,0,8,8
"5327",0.535,0.265,0,10,10
"5328",0.535,0.275,0,14,14
"5329",0.535,0.285,0,8,8
"5330",0.535,0.295,0,7,7
"5331",0.535,0.305,0,5,5
"5332",0.535,0.315,0,9,9
"5333",0.535,0.325,0,10,10
"5334",0.535,0.335,0,6,6
"5335",0.535,0.345,0,8,8
"5336",0.535,0.355,0,12,12
"5337",0.535,0.365,0,4,4
"5338",0.535,0.375,0,4,4
"5339",0.535,0.385,0,6,6
"5340",0.535,0.395,0,8,8
"5341",0.535,0.405,0,5,5
"5342",0.535,0.415,0,9,9
"5343",0.535,0.425,0,7,7
"5344",0.535,0.435,0,8,8
"5345",0.535,0.445,0,9,9
"5346",0.535,0.455,0,10,10
"5347",0.535,0.465,0,6,6
"5348",0.535,0.475,0,6,6
"5349",0.535,0.485,0,7,7
"5350",0.535,0.495,0,1,1
"5351",0.535,0.505,0,4,4
"5352",0.535,0.515,0,4,4
"5353",0.535,0.525,0,4,4
"5354",0.535,0.535,0,5,5
"5355",0.535,0.545,0,3,3
"5356",0.535,0.555,0,5,5
"5357",0.535,0.565,0,4,4
"5358",0.535,0.575,0,5,5
"5359",0.535,0.585,0,2,2
"5360",0.535,0.595,0,0,0
"5361",0.535,0.605,0,2,2
"5362",0.535,0.615,0,6,6
"5363",0.535,0.625,0,3,3
"5364",0.535,0.635,0,4,4
"5365",0.535,0.645,0,2,2
"5366",0.535,0.655,0,7,7
"5367",0.535,0.665,0,4,4
"5368",0.535,0.675,0,3,3
"5369",0.535,0.685,0,3,3
"5370",0.535,0.695,0,2,2
"5371",0.535,0.705,0,4,4
"5372",0.535,0.715,0,2,2
"5373",0.535,0.725,0,0,0
"5374",0.535,0.735,0,2,2
"5375",0.535,0.745,0,3,3
"5376",0.535,0.755,0,4,4
"5377",0.535,0.765,0,3,3
"5378",0.535,0.775,0,3,3
"5379",0.535,0.785,0,1,1
"5380",0.535,0.795,0,1,1
"5381",0.535,0.805,0,4,4
"5382",0.535,0.815,0,1,1
"5383",0.535,0.825,0,0,0
"5384",0.535,0.835,0,1,1
"5385",0.535,0.845,0,4,4
"5386",0.535,0.855,0,2,2
"5387",0.535,0.865,0,2,2
"5388",0.535,0.875,0,0,0
"5389",0.535,0.885,0,1,1
"5390",0.535,0.895,0,3,3
"5391",0.535,0.905,0,3,3
"5392",0.535,0.915,0,0,0
"5393",0.535,0.925,0,1,1
"5394",0.535,0.935,0,1,1
"5395",0.535,0.945,0,2,2
"5396",0.535,0.955,0,2,2
"5397",0.535,0.965,0,3,3
"5398",0.535,0.975,0,2,2
"5399",0.535,0.985,0,1,1
"5400",0.535,0.995,0,1,1
"5401",0.545,0.005,1060,34,1094
"5402",0.545,0.015,379,32,411
"5403",0.545,0.025,139,49,188
"5404",0.545,0.035,48,33,81
"5405",0.545,0.045,15,27,42
"5406",0.545,0.055,3,26,29
"5407",0.545,0.065,1,23,24
"5408",0.545,0.075,1,25,26
"5409",0.545,0.085,0,17,17
"5410",0.545,0.095,0,31,31
"5411",0.545,0.105,0,14,14
"5412",0.545,0.115,0,22,22
"5413",0.545,0.125,0,16,16
"5414",0.545,0.135,0,18,18
"5415",0.545,0.145,0,16,16
"5416",0.545,0.155,0,15,15
"5417",0.545,0.165,0,14,14
"5418",0.545,0.175,0,12,12
"5419",0.545,0.185,0,15,15
"5420",0.545,0.195,0,9,9
"5421",0.545,0.205,0,16,16
"5422",0.545,0.215,0,9,9
"5423",0.545,0.225,0,6,6
"5424",0.545,0.235,0,8,8
"5425",0.545,0.245,0,13,13
"5426",0.545,0.255,0,14,14
"5427",0.545,0.265,0,9,9
"5428",0.545,0.275,0,5,5
"5429",0.545,0.285,0,8,8
"5430",0.545,0.295,0,9,9
"5431",0.545,0.305,0,7,7
"5432",0.545,0.315,0,6,6
"5433",0.545,0.325,0,9,9
"5434",0.545,0.335,0,10,10
"5435",0.545,0.345,0,4,4
"5436",0.545,0.355,0,8,8
"5437",0.545,0.365,0,8,8
"5438",0.545,0.375,0,9,9
"5439",0.545,0.385,0,5,5
"5440",0.545,0.395,0,4,4
"5441",0.545,0.405,0,8,8
"5442",0.545,0.415,0,5,5
"5443",0.545,0.425,0,8,8
"5444",0.545,0.435,0,8,8
"5445",0.545,0.445,0,7,7
"5446",0.545,0.455,0,6,6
"5447",0.545,0.465,0,6,6
"5448",0.545,0.475,0,5,5
"5449",0.545,0.485,0,1,1
"5450",0.545,0.495,0,3,3
"5451",0.545,0.505,0,3,3
"5452",0.545,0.515,0,4,4
"5453",0.545,0.525,0,3,3
"5454",0.545,0.535,0,3,3
"5455",0.545,0.545,0,5,5
"5456",0.545,0.555,0,2,2
"5457",0.545,0.565,0,6,6
"5458",0.545,0.575,0,4,4
"5459",0.545,0.585,0,5,5
"5460",0.545,0.595,0,2,2
"5461",0.545,0.605,0,4,4
"5462",0.545,0.615,0,3,3
"5463",0.545,0.625,0,4,4
"5464",0.545,0.635,0,3,3
"5465",0.545,0.645,0,1,1
"5466",0.545,0.655,0,3,3
"5467",0.545,0.665,0,2,2
"5468",0.545,0.675,0,3,3
"5469",0.545,0.685,0,0,0
"5470",0.545,0.695,0,3,3
"5471",0.545,0.705,0,2,2
"5472",0.545,0.715,0,3,3
"5473",0.545,0.725,0,2,2
"5474",0.545,0.735,0,4,4
"5475",0.545,0.745,0,2,2
"5476",0.545,0.755,0,0,0
"5477",0.545,0.765,0,4,4
"5478",0.545,0.775,0,0,0
"5479",0.545,0.785,0,2,2
"5480",0.545,0.795,0,4,4
"5481",0.545,0.805,0,2,2
"5482",0.545,0.815,0,2,2
"5483",0.545,0.825,0,1,1
"5484",0.545,0.835,0,2,2
"5485",0.545,0.845,0,2,2
"5486",0.545,0.855,0,1,1
"5487",0.545,0.865,0,1,1
"5488",0.545,0.875,0,1,1
"5489",0.545,0.885,0,0,0
"5490",0.545,0.895,0,1,1
"5491",0.545,0.905,0,2,2
"5492",0.545,0.915,0,1,1
"5493",0.545,0.925,0,4,4
"5494",0.545,0.935,0,3,3
"5495",0.545,0.945,0,2,2
"5496",0.545,0.955,0,3,3
"5497",0.545,0.965,0,2,2
"5498",0.545,0.975,0,3,3
"5499",0.545,0.985,0,3,3
"5500",0.545,0.995,0,4,4
"5501",0.555,0.005,1058,57,1115
"5502",0.555,0.015,406,31,437
"5503",0.555,0.025,124,35,159
"5504",0.555,0.035,57,35,92
"5505",0.555,0.045,19,36,55
"5506",0.555,0.055,8,23,31
"5507",0.555,0.065,1,19,20
"5508",0.555,0.075,0,24,24
"5509",0.555,0.085,1,30,31
"5510",0.555,0.095,0,17,17
"5511",0.555,0.105,0,27,27
"5512",0.555,0.115,0,19,19
"5513",0.555,0.125,0,19,19
"5514",0.555,0.135,0,16,16
"5515",0.555,0.145,0,11,11
"5516",0.555,0.155,0,5,5
"5517",0.555,0.165,0,8,8
"5518",0.555,0.175,0,16,16
"5519",0.555,0.185,0,12,12
"5520",0.555,0.195,0,9,9
"5521",0.555,0.205,0,16,16
"5522",0.555,0.215,0,9,9
"5523",0.555,0.225,0,8,8
"5524",0.555,0.235,0,8,8
"5525",0.555,0.245,0,13,13
"5526",0.555,0.255,0,3,3
"5527",0.555,0.265,0,9,9
"5528",0.555,0.275,0,9,9
"5529",0.555,0.285,0,10,10
"5530",0.555,0.295,0,9,9
"5531",0.555,0.305,0,9,9
"5532",0.555,0.315,0,5,5
"5533",0.555,0.325,0,8,8
"5534",0.555,0.335,0,3,3
"5535",0.555,0.345,0,10,10
"5536",0.555,0.355,0,11,11
"5537",0.555,0.365,0,7,7
"5538",0.555,0.375,0,7,7
"5539",0.555,0.385,0,9,9
"5540",0.555,0.395,0,9,9
"5541",0.555,0.405,0,8,8
"5542",0.555,0.415,0,7,7
"5543",0.555,0.425,0,7,7
"5544",0.555,0.435,0,4,4
"5545",0.555,0.445,0,9,9
"5546",0.555,0.455,0,2,2
"5547",0.555,0.465,0,2,2
"5548",0.555,0.475,0,6,6
"5549",0.555,0.485,0,7,7
"5550",0.555,0.495,0,1,1
"5551",0.555,0.505,0,4,4
"5552",0.555,0.515,0,4,4
"5553",0.555,0.525,0,6,6
"5554",0.555,0.535,0,1,1
"5555",0.555,0.545,0,2,2
"5556",0.555,0.555,0,5,5
"5557",0.555,0.565,0,5,5
"5558",0.555,0.575,0,5,5
"5559",0.555,0.585,0,2,2
"5560",0.555,0.595,0,2,2
"5561",0.555,0.605,0,4,4
"5562",0.555,0.615,0,1,1
"5563",0.555,0.625,0,5,5
"5564",0.555,0.635,0,3,3
"5565",0.555,0.645,0,2,2
"5566",0.555,0.655,0,2,2
"5567",0.555,0.665,0,3,3
"5568",0.555,0.675,0,0,0
"5569",0.555,0.685,0,3,3
"5570",0.555,0.695,0,1,1
"5571",0.555,0.705,0,1,1
"5572",0.555,0.715,0,4,4
"5573",0.555,0.725,0,0,0
"5574",0.555,0.735,0,4,4
"5575",0.555,0.745,0,2,2
"5576",0.555,0.755,0,2,2
"5577",0.555,0.765,0,1,1
"5578",0.555,0.775,0,1,1
"5579",0.555,0.785,0,2,2
"5580",0.555,0.795,0,2,2
"5581",0.555,0.805,0,1,1
"5582",0.555,0.815,0,3,3
"5583",0.555,0.825,0,0,0
"5584",0.555,0.835,0,0,0
"5585",0.555,0.845,0,1,1
"5586",0.555,0.855,0,2,2
"5587",0.555,0.865,0,2,2
"5588",0.555,0.875,0,1,1
"5589",0.555,0.885,0,2,2
"5590",0.555,0.895,0,1,1
"5591",0.555,0.905,0,3,3
"5592",0.555,0.915,0,1,1
"5593",0.555,0.925,0,3,3
"5594",0.555,0.935,0,2,2
"5595",0.555,0.945,0,2,2
"5596",0.555,0.955,0,0,0
"5597",0.555,0.965,0,2,2
"5598",0.555,0.975,0,2,2
"5599",0.555,0.985,0,3,3
"5600",0.555,0.995,0,1,1
"5601",0.565,0.005,975,38,1013
"5602",0.565,0.015,394,38,432
"5603",0.565,0.025,135,45,180
"5604",0.565,0.035,41,30,71
"5605",0.565,0.045,19,26,45
"5606",0.565,0.055,7,28,35
"5607",0.565,0.065,3,36,39
"5608",0.565,0.075,1,33,34
"5609",0.565,0.085,0,25,25
"5610",0.565,0.095,0,25,25
"5611",0.565,0.105,0,18,18
"5612",0.565,0.115,0,18,18
"5613",0.565,0.125,0,13,13
"5614",0.565,0.135,0,22,22
"5615",0.565,0.145,0,15,15
"5616",0.565,0.155,0,14,14
"5617",0.565,0.165,0,16,16
"5618",0.565,0.175,0,9,9
"5619",0.565,0.185,0,17,17
"5620",0.565,0.195,0,7,7
"5621",0.565,0.205,0,9,9
"5622",0.565,0.215,0,7,7
"5623",0.565,0.225,0,12,12
"5624",0.565,0.235,0,10,10
"5625",0.565,0.245,0,16,16
"5626",0.565,0.255,0,13,13
"5627",0.565,0.265,0,6,6
"5628",0.565,0.275,0,8,8
"5629",0.565,0.285,0,4,4
"5630",0.565,0.295,0,10,10
"5631",0.565,0.305,0,10,10
"5632",0.565,0.315,0,8,8
"5633",0.565,0.325,0,13,13
"5634",0.565,0.335,0,6,6
"5635",0.565,0.345,0,7,7
"5636",0.565,0.355,0,8,8
"5637",0.565,0.365,0,3,3
"5638",0.565,0.375,0,9,9
"5639",0.565,0.385,0,6,6
"5640",0.565,0.395,0,5,5
"5641",0.565,0.405,0,2,2
"5642",0.565,0.415,0,5,5
"5643",0.565,0.425,0,3,3
"5644",0.565,0.435,0,6,6
"5645",0.565,0.445,0,9,9
"5646",0.565,0.455,0,7,7
"5647",0.565,0.465,0,5,5
"5648",0.565,0.475,0,3,3
"5649",0.565,0.485,0,1,1
"5650",0.565,0.495,0,4,4
"5651",0.565,0.505,0,1,1
"5652",0.565,0.515,0,4,4
"5653",0.565,0.525,0,3,3
"5654",0.565,0.535,0,4,4
"5655",0.565,0.545,0,2,2
"5656",0.565,0.555,0,2,2
"5657",0.565,0.565,0,4,4
"5658",0.565,0.575,0,2,2
"5659",0.565,0.585,0,1,1
"5660",0.565,0.595,0,2,2
"5661",0.565,0.605,0,3,3
"5662",0.565,0.615,0,2,2
"5663",0.565,0.625,0,6,6
"5664",0.565,0.635,0,1,1
"5665",0.565,0.645,0,5,5
"5666",0.565,0.655,0,2,2
"5667",0.565,0.665,0,2,2
"5668",0.565,0.675,0,1,1
"5669",0.565,0.685,0,1,1
"5670",0.565,0.695,0,2,2
"5671",0.565,0.705,0,2,2
"5672",0.565,0.715,0,2,2
"5673",0.565,0.725,0,1,1
"5674",0.565,0.735,0,1,1
"5675",0.565,0.745,0,2,2
"5676",0.565,0.755,0,5,5
"5677",0.565,0.765,0,0,0
"5678",0.565,0.775,0,1,1
"5679",0.565,0.785,0,2,2
"5680",0.565,0.795,0,3,3
"5681",0.565,0.805,0,2,2
"5682",0.565,0.815,0,2,2
"5683",0.565,0.825,0,4,4
"5684",0.565,0.835,0,2,2
"5685",0.565,0.845,0,3,3
"5686",0.565,0.855,0,2,2
"5687",0.565,0.865,0,3,3
"5688",0.565,0.875,0,1,1
"5689",0.565,0.885,0,0,0
"5690",0.565,0.895,0,2,2
"5691",0.565,0.905,0,3,3
"5692",0.565,0.915,0,1,1
"5693",0.565,0.925,0,0,0
"5694",0.565,0.935,0,2,2
"5695",0.565,0.945,0,3,3
"5696",0.565,0.955,0,3,3
"5697",0.565,0.965,0,1,1
"5698",0.565,0.975,0,0,0
"5699",0.565,0.985,0,3,3
"5700",0.565,0.995,0,1,1
"5701",0.575,0.005,1037,32,1069
"5702",0.575,0.015,369,29,398
"5703",0.575,0.025,123,29,152
"5704",0.575,0.035,44,26,70
"5705",0.575,0.045,22,26,48
"5706",0.575,0.055,10,31,41
"5707",0.575,0.065,2,22,24
"5708",0.575,0.075,0,25,25
"5709",0.575,0.085,0,23,23
"5710",0.575,0.095,0,18,18
"5711",0.575,0.105,0,12,12
"5712",0.575,0.115,0,16,16
"5713",0.575,0.125,0,16,16
"5714",0.575,0.135,0,13,13
"5715",0.575,0.145,0,20,20
"5716",0.575,0.155,0,12,12
"5717",0.575,0.165,0,14,14
"5718",0.575,0.175,0,11,11
"5719",0.575,0.185,0,11,11
"5720",0.575,0.195,0,12,12
"5721",0.575,0.205,0,13,13
"5722",0.575,0.215,0,11,11
"5723",0.575,0.225,0,10,10
"5724",0.575,0.235,0,8,8
"5725",0.575,0.245,0,9,9
"5726",0.575,0.255,0,12,12
"5727",0.575,0.265,0,7,7
"5728",0.575,0.275,0,12,12
"5729",0.575,0.285,0,7,7
"5730",0.575,0.295,0,6,6
"5731",0.575,0.305,0,3,3
"5732",0.575,0.315,0,7,7
"5733",0.575,0.325,0,10,10
"5734",0.575,0.335,0,8,8
"5735",0.575,0.345,0,2,2
"5736",0.575,0.355,0,4,4
"5737",0.575,0.365,0,4,4
"5738",0.575,0.375,0,6,6
"5739",0.575,0.385,0,10,10
"5740",0.575,0.395,0,5,5
"5741",0.575,0.405,0,2,2
"5742",0.575,0.415,0,5,5
"5743",0.575,0.425,0,3,3
"5744",0.575,0.435,0,8,8
"5745",0.575,0.445,0,4,4
"5746",0.575,0.455,0,4,4
"5747",0.575,0.465,0,4,4
"5748",0.575,0.475,0,3,3
"5749",0.575,0.485,0,3,3
"5750",0.575,0.495,0,3,3
"5751",0.575,0.505,0,8,8
"5752",0.575,0.515,0,2,2
"5753",0.575,0.525,0,1,1
"5754",0.575,0.535,0,4,4
"5755",0.575,0.545,0,3,3
"5756",0.575,0.555,0,2,2
"5757",0.575,0.565,0,5,5
"5758",0.575,0.575,0,4,4
"5759",0.575,0.585,0,3,3
"5760",0.575,0.595,0,3,3
"5761",0.575,0.605,0,5,5
"5762",0.575,0.615,0,2,2
"5763",0.575,0.625,0,4,4
"5764",0.575,0.635,0,2,2
"5765",0.575,0.645,0,1,1
"5766",0.575,0.655,0,4,4
"5767",0.575,0.665,0,3,3
"5768",0.575,0.675,0,2,2
"5769",0.575,0.685,0,4,4
"5770",0.575,0.695,0,2,2
"5771",0.575,0.705,0,2,2
"5772",0.575,0.715,0,1,1
"5773",0.575,0.725,0,1,1
"5774",0.575,0.735,0,2,2
"5775",0.575,0.745,0,2,2
"5776",0.575,0.755,0,3,3
"5777",0.575,0.765,0,3,3
"5778",0.575,0.775,0,2,2
"5779",0.575,0.785,0,0,0
"5780",0.575,0.795,0,2,2
"5781",0.575,0.805,0,1,1
"5782",0.575,0.815,0,1,1
"5783",0.575,0.825,0,2,2
"5784",0.575,0.835,0,4,4
"5785",0.575,0.845,0,3,3
"5786",0.575,0.855,0,4,4
"5787",0.575,0.865,0,3,3
"5788",0.575,0.875,0,1,1
"5789",0.575,0.885,0,1,1
"5790",0.575,0.895,0,1,1
"5791",0.575,0.905,0,1,1
"5792",0.575,0.915,0,1,1
"5793",0.575,0.925,0,1,1
"5794",0.575,0.935,0,1,1
"5795",0.575,0.945,0,0,0
"5796",0.575,0.955,0,3,3
"5797",0.575,0.965,0,0,0
"5798",0.575,0.975,0,4,4
"5799",0.575,0.985,0,1,1
"5800",0.575,0.995,0,0,0
"5801",0.585,0.005,1007,34,1041
"5802",0.585,0.015,405,32,437
"5803",0.585,0.025,138,27,165
"5804",0.585,0.035,46,30,76
"5805",0.585,0.045,20,27,47
"5806",0.585,0.055,8,28,36
"5807",0.585,0.065,3,26,29
"5808",0.585,0.075,0,22,22
"5809",0.585,0.085,0,23,23
"5810",0.585,0.095,1,14,15
"5811",0.585,0.105,0,25,25
"5812",0.585,0.115,0,23,23
"5813",0.585,0.125,0,23,23
"5814",0.585,0.135,0,17,17
"5815",0.585,0.145,0,10,10
"5816",0.585,0.155,0,12,12
"5817",0.585,0.165,0,13,13
"5818",0.585,0.175,0,11,11
"5819",0.585,0.185,0,11,11
"5820",0.585,0.195,0,17,17
"5821",0.585,0.205,0,13,13
"5822",0.585,0.215,0,19,19
"5823",0.585,0.225,0,6,6
"5824",0.585,0.235,0,7,7
"5825",0.585,0.245,0,11,11
"5826",0.585,0.255,0,10,10
"5827",0.585,0.265,0,10,10
"5828",0.585,0.275,0,9,9
"5829",0.585,0.285,0,4,4
"5830",0.585,0.295,0,7,7
"5831",0.585,0.305,0,14,14
"5832",0.585,0.315,0,8,8
"5833",0.585,0.325,0,5,5
"5834",0.585,0.335,0,4,4
"5835",0.585,0.345,0,2,2
"5836",0.585,0.355,0,4,4
"5837",0.585,0.365,0,4,4
"5838",0.585,0.375,0,6,6
"5839",0.585,0.385,0,8,8
"5840",0.585,0.395,0,1,1
"5841",0.585,0.405,0,4,4
"5842",0.585,0.415,0,1,1
"5843",0.585,0.425,0,9,9
"5844",0.585,0.435,0,8,8
"5845",0.585,0.445,0,4,4
"5846",0.585,0.455,0,5,5
"5847",0.585,0.465,0,8,8
"5848",0.585,0.475,0,5,5
"5849",0.585,0.485,0,2,2
"5850",0.585,0.495,0,3,3
"5851",0.585,0.505,0,3,3
"5852",0.585,0.515,0,3,3
"5853",0.585,0.525,0,5,5
"5854",0.585,0.535,0,3,3
"5855",0.585,0.545,0,3,3
"5856",0.585,0.555,0,3,3
"5857",0.585,0.565,0,3,3
"5858",0.585,0.575,0,2,2
"5859",0.585,0.585,0,1,1
"5860",0.585,0.595,0,3,3
"5861",0.585,0.605,0,5,5
"5862",0.585,0.615,0,3,3
"5863",0.585,0.625,0,2,2
"5864",0.585,0.635,0,2,2
"5865",0.585,0.645,0,2,2
"5866",0.585,0.655,0,4,4
"5867",0.585,0.665,0,2,2
"5868",0.585,0.675,0,1,1
"5869",0.585,0.685,0,1,1
"5870",0.585,0.695,0,1,1
"5871",0.585,0.705,0,3,3
"5872",0.585,0.715,0,4,4
"5873",0.585,0.725,0,5,5
"5874",0.585,0.735,0,1,1
"5875",0.585,0.745,0,1,1
"5876",0.585,0.755,0,3,3
"5877",0.585,0.765,0,0,0
"5878",0.585,0.775,0,1,1
"5879",0.585,0.785,0,4,4
"5880",0.585,0.795,0,4,4
"5881",0.585,0.805,0,1,1
"5882",0.585,0.815,0,4,4
"5883",0.585,0.825,0,2,2
"5884",0.585,0.835,0,2,2
"5885",0.585,0.845,0,0,0
"5886",0.585,0.855,0,3,3
"5887",0.585,0.865,0,3,3
"5888",0.585,0.875,0,1,1
"5889",0.585,0.885,0,3,3
"5890",0.585,0.895,0,0,0
"5891",0.585,0.905,0,0,0
"5892",0.585,0.915,0,3,3
"5893",0.585,0.925,0,3,3
"5894",0.585,0.935,0,4,4
"5895",0.585,0.945,0,1,1
"5896",0.585,0.955,0,0,0
"5897",0.585,0.965,0,0,0
"5898",0.585,0.975,0,3,3
"5899",0.585,0.985,0,2,2
"5900",0.585,0.995,0,2,2
"5901",0.595,0.005,943,24,967
"5902",0.595,0.015,322,28,350
"5903",0.595,0.025,130,40,170
"5904",0.595,0.035,34,34,68
"5905",0.595,0.045,15,35,50
"5906",0.595,0.055,6,33,39
"5907",0.595,0.065,1,23,24
"5908",0.595,0.075,2,11,13
"5909",0.595,0.085,1,15,16
"5910",0.595,0.095,0,13,13
"5911",0.595,0.105,0,11,11
"5912",0.595,0.115,0,15,15
"5913",0.595,0.125,0,18,18
"5914",0.595,0.135,0,14,14
"5915",0.595,0.145,0,9,9
"5916",0.595,0.155,0,15,15
"5917",0.595,0.165,0,15,15
"5918",0.595,0.175,0,16,16
"5919",0.595,0.185,0,10,10
"5920",0.595,0.195,0,14,14
"5921",0.595,0.205,0,10,10
"5922",0.595,0.215,0,11,11
"5923",0.595,0.225,0,10,10
"5924",0.595,0.235,0,10,10
"5925",0.595,0.245,0,9,9
"5926",0.595,0.255,0,6,6
"5927",0.595,0.265,0,9,9
"5928",0.595,0.275,0,6,6
"5929",0.595,0.285,0,6,6
"5930",0.595,0.295,0,6,6
"5931",0.595,0.305,0,11,11
"5932",0.595,0.315,0,3,3
"5933",0.595,0.325,0,4,4
"5934",0.595,0.335,0,9,9
"5935",0.595,0.345,0,1,1
"5936",0.595,0.355,0,6,6
"5937",0.595,0.365,0,6,6
"5938",0.595,0.375,0,1,1
"5939",0.595,0.385,0,5,5
"5940",0.595,0.395,0,6,6
"5941",0.595,0.405,0,8,8
"5942",0.595,0.415,0,7,7
"5943",0.595,0.425,0,3,3
"5944",0.595,0.435,0,5,5
"5945",0.595,0.445,0,9,9
"5946",0.595,0.455,0,3,3
"5947",0.595,0.465,0,5,5
"5948",0.595,0.475,0,2,2
"5949",0.595,0.485,0,3,3
"5950",0.595,0.495,0,6,6
"5951",0.595,0.505,0,2,2
"5952",0.595,0.515,0,5,5
"5953",0.595,0.525,0,5,5
"5954",0.595,0.535,0,2,2
"5955",0.595,0.545,0,2,2
"5956",0.595,0.555,0,3,3
"5957",0.595,0.565,0,3,3
"5958",0.595,0.575,0,7,7
"5959",0.595,0.585,0,2,2
"5960",0.595,0.595,0,3,3
"5961",0.595,0.605,0,3,3
"5962",0.595,0.615,0,5,5
"5963",0.595,0.625,0,2,2
"5964",0.595,0.635,0,1,1
"5965",0.595,0.645,0,0,0
"5966",0.595,0.655,0,4,4
"5967",0.595,0.665,0,2,2
"5968",0.595,0.675,0,2,2
"5969",0.595,0.685,0,0,0
"5970",0.595,0.695,0,0,0
"5971",0.595,0.705,0,2,2
"5972",0.595,0.715,0,2,2
"5973",0.595,0.725,0,2,2
"5974",0.595,0.735,0,6,6
"5975",0.595,0.745,0,2,2
"5976",0.595,0.755,0,1,1
"5977",0.595,0.765,0,1,1
"5978",0.595,0.775,0,2,2
"5979",0.595,0.785,0,1,1
"5980",0.595,0.795,0,1,1
"5981",0.595,0.805,0,2,2
"5982",0.595,0.815,0,3,3
"5983",0.595,0.825,0,3,3
"5984",0.595,0.835,0,2,2
"5985",0.595,0.845,0,1,1
"5986",0.595,0.855,0,1,1
"5987",0.595,0.865,0,1,1
"5988",0.595,0.875,0,1,1
"5989",0.595,0.885,0,3,3
"5990",0.595,0.895,0,2,2
"5991",0.595,0.905,0,0,0
"5992",0.595,0.915,0,2,2
"5993",0.595,0.925,0,3,3
"5994",0.595,0.935,0,4,4
"5995",0.595,0.945,0,0,0
"5996",0.595,0.955,0,0,0
"5997",0.595,0.965,0,3,3
"5998",0.595,0.975,0,0,0
"5999",0.595,0.985,0,5,5
"6000",0.595,0.995,0,1,1
"6001",0.605,0.005,954,45,999
"6002",0.605,0.015,338,36,374
"6003",0.605,0.025,126,44,170
"6004",0.605,0.035,64,33,97
"6005",0.605,0.045,15,24,39
"6006",0.605,0.055,8,27,35
"6007",0.605,0.065,3,23,26
"6008",0.605,0.075,1,23,24
"6009",0.605,0.085,0,22,22
"6010",0.605,0.095,0,21,21
"6011",0.605,0.105,0,20,20
"6012",0.605,0.115,0,20,20
"6013",0.605,0.125,0,10,10
"6014",0.605,0.135,0,17,17
"6015",0.605,0.145,0,20,20
"6016",0.605,0.155,0,10,10
"6017",0.605,0.165,0,8,8
"6018",0.605,0.175,0,8,8
"6019",0.605,0.185,0,7,7
"6020",0.605,0.195,0,9,9
"6021",0.605,0.205,0,10,10
"6022",0.605,0.215,0,10,10
"6023",0.605,0.225,0,8,8
"6024",0.605,0.235,0,10,10
"6025",0.605,0.245,0,6,6
"6026",0.605,0.255,0,12,12
"6027",0.605,0.265,0,6,6
"6028",0.605,0.275,0,9,9
"6029",0.605,0.285,0,6,6
"6030",0.605,0.295,0,8,8
"6031",0.605,0.305,0,7,7
"6032",0.605,0.315,0,6,6
"6033",0.605,0.325,0,5,5
"6034",0.605,0.335,0,13,13
"6035",0.605,0.345,0,6,6
"6036",0.605,0.355,0,9,9
"6037",0.605,0.365,0,4,4
"6038",0.605,0.375,0,4,4
"6039",0.605,0.385,0,7,7
"6040",0.605,0.395,0,3,3
"6041",0.605,0.405,0,7,7
"6042",0.605,0.415,0,4,4
"6043",0.605,0.425,0,6,6
"6044",0.605,0.435,0,6,6
"6045",0.605,0.445,0,4,4
"6046",0.605,0.455,0,3,3
"6047",0.605,0.465,0,4,4
"6048",0.605,0.475,0,9,9
"6049",0.605,0.485,0,3,3
"6050",0.605,0.495,0,2,2
"6051",0.605,0.505,0,3,3
"6052",0.605,0.515,0,2,2
"6053",0.605,0.525,0,1,1
"6054",0.605,0.535,0,4,4
"6055",0.605,0.545,0,0,0
"6056",0.605,0.555,0,4,4
"6057",0.605,0.565,0,6,6
"6058",0.605,0.575,0,4,4
"6059",0.605,0.585,0,3,3
"6060",0.605,0.595,0,3,3
"6061",0.605,0.605,0,0,0
"6062",0.605,0.615,0,3,3
"6063",0.605,0.625,0,3,3
"6064",0.605,0.635,0,2,2
"6065",0.605,0.645,0,1,1
"6066",0.605,0.655,0,3,3
"6067",0.605,0.665,0,5,5
"6068",0.605,0.675,0,3,3
"6069",0.605,0.685,0,3,3
"6070",0.605,0.695,0,1,1
"6071",0.605,0.705,0,4,4
"6072",0.605,0.715,0,0,0
"6073",0.605,0.725,0,4,4
"6074",0.605,0.735,0,3,3
"6075",0.605,0.745,0,7,7
"6076",0.605,0.755,0,2,2
"6077",0.605,0.765,0,0,0
"6078",0.605,0.775,0,1,1
"6079",0.605,0.785,0,4,4
"6080",0.605,0.795,0,1,1
"6081",0.605,0.805,0,2,2
"6082",0.605,0.815,0,2,2
"6083",0.605,0.825,0,1,1
"6084",0.605,0.835,0,2,2
"6085",0.605,0.845,0,1,1
"6086",0.605,0.855,0,1,1
"6087",0.605,0.865,0,0,0
"6088",0.605,0.875,0,1,1
"6089",0.605,0.885,0,1,1
"6090",0.605,0.895,0,0,0
