"","x1","x2","zi1","zi2","total_count"
"5737",0.575,0.365,0,3,3
"5738",0.575,0.375,0,1,1
"5739",0.575,0.385,0,2,2
"5740",0.575,0.395,0,3,3
"5741",0.575,0.405,0,1,1
"5742",0.575,0.415,0,0,0
"5743",0.575,0.425,0,1,1
"5744",0.575,0.435,0,2,2
"5745",0.575,0.445,0,4,4
"5746",0.575,0.455,0,2,2
"5747",0.575,0.465,0,2,2
"5748",0.575,0.475,0,1,1
"5749",0.575,0.485,0,2,2
"5750",0.575,0.495,0,1,1
"5751",0.575,0.505,0,3,3
"5752",0.575,0.515,0,2,2
"5753",0.575,0.525,0,3,3
"5754",0.575,0.535,0,3,3
"5755",0.575,0.545,0,1,1
"5756",0.575,0.555,0,3,3
"5757",0.575,0.565,0,1,1
"5758",0.575,0.575,0,0,0
"5759",0.575,0.585,0,2,2
"5760",0.575,0.595,0,1,1
"5761",0.575,0.605,0,0,0
"5762",0.575,0.615,0,2,2
"5763",0.575,0.625,0,1,1
"5764",0.575,0.635,0,1,1
"5765",0.575,0.645,0,3,3
"5766",0.575,0.655,0,0,0
"5767",0.575,0.665,0,1,1
"5768",0.575,0.675,0,0,0
"5769",0.575,0.685,0,0,0
"5770",0.575,0.695,0,0,0
"5771",0.575,0.705,0,0,0
"5772",0.575,0.715,0,0,0
"5773",0.575,0.725,0,0,0
"5774",0.575,0.735,0,0,0
"5775",0.575,0.745,0,0,0
"5776",0.575,0.755,0,2,2
"5777",0.575,0.765,0,0,0
"5778",0.575,0.775,0,1,1
"5779",0.575,0.785,0,1,1
"5780",0.575,0.795,0,0,0
"5781",0.575,0.805,0,0,0
"5782",0.575,0.815,0,0,0
"5783",0.575,0.825,0,0,0
"5784",0.575,0.835,0,0,0
"5785",0.575,0.845,0,0,0
"5786",0.575,0.855,0,1,1
"5787",0.575,0.865,0,1,1
"5788",0.575,0.875,0,1,1
"5789",0.575,0.885,0,1,1
"5790",0.575,0.895,0,1,1
"5791",0.575,0.905,0,0,0
"5792",0.575,0.915,0,0,0
"5793",0.575,0.925,0,0,0
"5794",0.575,0.935,0,0,0
"5795",0.575,0.945,0,1,1
"5796",0.575,0.955,0,0,0
"5797",0.575,0.965,0,1,1
"5798",0.575,0.975,0,2,2
"5799",0.575,0.985,0,1,1
"5800",0.575,0.995,0,1,1
"5801",0.585,0.005,877,137,1014
"5802",0.585,0.015,441,85,526
"5803",0.585,0.025,228,65,293
"5804",0.585,0.035,113,47,160
"5805",0.585,0.045,62,41,103
"5806",0.585,0.055,47,45,92
"5807",0.585,0.065,14,29,43
"5808",0.585,0.075,7,31,38
"5809",0.585,0.085,5,21,26
"5810",0.585,0.095,2,18,20
"5811",0.585,0.105,2,17,19
"5812",0.585,0.115,0,13,13
"5813",0.585,0.125,0,10,10
"5814",0.585,0.135,0,6,6
"5815",0.585,0.145,0,12,12
"5816",0.585,0.155,0,7,7
"5817",0.585,0.165,0,13,13
"5818",0.585,0.175,0,6,6
"5819",0.585,0.185,0,10,10
"5820",0.585,0.195,0,2,2
"5821",0.585,0.205,0,8,8
"5822",0.585,0.215,0,5,5
"5823",0.585,0.225,0,6,6
"5824",0.585,0.235,0,7,7
"5825",0.585,0.245,0,4,4
"5826",0.585,0.255,0,5,5
"5827",0.585,0.265,0,2,2
"5828",0.585,0.275,0,5,5
"5829",0.585,0.285,0,3,3
"5830",0.585,0.295,0,2,2
"5831",0.585,0.305,0,2,2
"5832",0.585,0.315,0,1,1
"5833",0.585,0.325,0,3,3
"5834",0.585,0.335,0,2,2
"5835",0.585,0.345,0,5,5
"5836",0.585,0.355,0,3,3
"5837",0.585,0.365,0,3,3
"5838",0.585,0.375,0,0,0
"5839",0.585,0.385,0,2,2
"5840",0.585,0.395,0,2,2
"5841",0.585,0.405,0,4,4
"5842",0.585,0.415,0,0,0
"5843",0.585,0.425,0,2,2
"5844",0.585,0.435,0,0,0
"5845",0.585,0.445,0,0,0
"5846",0.585,0.455,0,1,1
"5847",0.585,0.465,0,0,0
"5848",0.585,0.475,0,0,0
"5849",0.585,0.485,0,4,4
"5850",0.585,0.495,0,1,1
"5851",0.585,0.505,0,0,0
"5852",0.585,0.515,0,1,1
"5853",0.585,0.525,0,2,2
"5854",0.585,0.535,0,2,2
"5855",0.585,0.545,0,1,1
"5856",0.585,0.555,0,1,1
"5857",0.585,0.565,0,1,1
"5858",0.585,0.575,0,1,1
"5859",0.585,0.585,0,1,1
"5860",0.585,0.595,0,0,0
"5861",0.585,0.605,0,0,0
"5862",0.585,0.615,0,2,2
"5863",0.585,0.625,0,0,0
"5864",0.585,0.635,0,0,0
"5865",0.585,0.645,0,1,1
"5866",0.585,0.655,0,0,0
"5867",0.585,0.665,0,0,0
"5868",0.585,0.675,0,0,0
"5869",0.585,0.685,0,1,1
"5870",0.585,0.695,0,1,1
"5871",0.585,0.705,0,0,0
"5872",0.585,0.715,0,0,0
"5873",0.585,0.725,0,0,0
"5874",0.585,0.735,0,2,2
"5875",0.585,0.745,0,2,2
"5876",0.585,0.755,0,0,0
"5877",0.585,0.765,0,0,0
"5878",0.585,0.775,0,1,1
"5879",0.585,0.785,0,0,0
"5880",0.585,0.795,0,1,1
"5881",0.585,0.805,0,1,1
"5882",0.585,0.815,0,0,0
"5883",0.585,0.825,0,0,0
"5884",0.585,0.835,0,1,1
"5885",0.585,0.845,0,0,0
"5886",0.585,0.855,0,0,0
"5887",0.585,0.865,0,1,1
"5888",0.585,0.875,0,0,0
"5889",0.585,0.885,0,1,1
"5890",0.585,0.895,0,0,0
"5891",0.585,0.905,0,1,1
"5892",0.585,0.915,0,0,0
"5893",0.585,0.925,0,2,2
"5894",0.585,0.935,0,0,0
"5895",0.585,0.945,0,0,0
"5896",0.585,0.955,0,0,0
"5897",0.585,0.965,0,0,0
"5898",0.585,0.975,0,1,1
"5899",0.585,0.985,0,0,0
"5900",0.585,0.995,0,0,0
"5901",0.595,0.005,878,109,987
"5902",0.595,0.015,425,79,504
"5903",0.595,0.025,256,60,316
"5904",0.595,0.035,126,54,180
"5905",0.595,0.045,68,34,102
"5906",0.595,0.055,24,26,50
"5907",0.595,0.065,17,30,47
"5908",0.595,0.075,8,31,39
"5909",0.595,0.085,3,21,24
"5910",0.595,0.095,5,12,17
"5911",0.595,0.105,1,18,19
"5912",0.595,0.115,1,16,17
"5913",0.595,0.125,2,13,15
"5914",0.595,0.135,0,13,13
"5915",0.595,0.145,0,11,11
"5916",0.595,0.155,0,9,9
"5917",0.595,0.165,0,10,10
"5918",0.595,0.175,0,10,10
"5919",0.595,0.185,0,8,8
"5920",0.595,0.195,0,9,9
"5921",0.595,0.205,0,6,6
"5922",0.595,0.215,0,9,9
"5923",0.595,0.225,0,1,1
"5924",0.595,0.235,0,3,3
"5925",0.595,0.245,0,6,6
"5926",0.595,0.255,0,6,6
"5927",0.595,0.265,0,8,8
"5928",0.595,0.275,0,2,2
"5929",0.595,0.285,0,6,6
"5930",0.595,0.295,0,3,3
"5931",0.595,0.305,0,3,3
"5932",0.595,0.315,0,2,2
"5933",0.595,0.325,0,2,2
"5934",0.595,0.335,0,1,1
"5935",0.595,0.345,0,3,3
"5936",0.595,0.355,0,1,1
"5937",0.595,0.365,0,4,4
"5938",0.595,0.375,0,1,1
"5939",0.595,0.385,0,3,3
"5940",0.595,0.395,0,3,3
"5941",0.595,0.405,0,0,0
"5942",0.595,0.415,0,3,3
"5943",0.595,0.425,0,1,1
"5944",0.595,0.435,0,1,1
"5945",0.595,0.445,0,0,0
"5946",0.595,0.455,0,0,0
"5947",0.595,0.465,0,0,0
"5948",0.595,0.475,0,1,1
"5949",0.595,0.485,0,4,4
"5950",0.595,0.495,0,1,1
"5951",0.595,0.505,0,2,2
"5952",0.595,0.515,0,1,1
"5953",0.595,0.525,0,1,1
"5954",0.595,0.535,0,1,1
"5955",0.595,0.545,0,2,2
"5956",0.595,0.555,0,1,1
"5957",0.595,0.565,0,3,3
"5958",0.595,0.575,0,0,0
"5959",0.595,0.585,0,2,2
"5960",0.595,0.595,0,1,1
"5961",0.595,0.605,0,1,1
"5962",0.595,0.615,0,0,0
"5963",0.595,0.625,0,0,0
"5964",0.595,0.635,0,0,0
"5965",0.595,0.645,0,0,0
"5966",0.595,0.655,0,0,0
"5967",0.595,0.665,0,0,0
"5968",0.595,0.675,0,2,2
"5969",0.595,0.685,0,1,1
"5970",0.595,0.695,0,2,2
"5971",0.595,0.705,0,0,0
"5972",0.595,0.715,0,2,2
"5973",0.595,0.725,0,2,2
"5974",0.595,0.735,0,0,0
"5975",0.595,0.745,0,1,1
"5976",0.595,0.755,0,0,0
"5977",0.595,0.765,0,0,0
"5978",0.595,0.775,0,1,1
"5979",0.595,0.785,0,0,0
"5980",0.595,0.795,0,1,1
"5981",0.595,0.805,0,0,0
"5982",0.595,0.815,0,0,0
"5983",0.595,0.825,0,3,3
"5984",0.595,0.835,0,1,1
"5985",0.595,0.845,0,0,0
"5986",0.595,0.855,0,0,0
"5987",0.595,0.865,0,0,0
"5988",0.595,0.875,0,0,0
"5989",0.595,0.885,0,0,0
"5990",0.595,0.895,0,0,0
"5991",0.595,0.905,0,0,0
"5992",0.595,0.915,0,1,1
"5993",0.595,0.925,0,0,0
"5994",0.595,0.935,0,0,0
"5995",0.595,0.945,0,0,0
"5996",0.595,0.955,0,3,3
"5997",0.595,0.965,0,0,0
"5998",0.595,0.975,0,0,0
"5999",0.595,0.985,0,0,0
"6000",0.595,0.995,0,0,0
"6001",0.605,0.005,891,103,994
"6002",0.605,0.015,447,76,523
"6003",0.605,0.025,204,72,276
"6004",0.605,0.035,127,47,174
"6005",0.605,0.045,64,38,102
"6006",0.605,0.055,32,27,59
"6007",0.605,0.065,16,20,36
"6008",0.605,0.075,11,30,41
"6009",0.605,0.085,6,20,26
"6010",0.605,0.095,5,21,26
"6011",0.605,0.105,0,15,15
"6012",0.605,0.115,1,19,20
"6013",0.605,0.125,0,11,11
"6014",0.605,0.135,0,9,9
"6015",0.605,0.145,0,13,13
"6016",0.605,0.155,0,11,11
"6017",0.605,0.165,0,9,9
"6018",0.605,0.175,0,11,11
"6019",0.605,0.185,0,13,13
"6020",0.605,0.195,0,5,5
"6021",0.605,0.205,0,7,7
"6022",0.605,0.215,0,5,5
"6023",0.605,0.225,0,11,11
"6024",0.605,0.235,0,4,4
"6025",0.605,0.245,0,7,7
"6026",0.605,0.255,0,4,4
"6027",0.605,0.265,0,5,5
"6028",0.605,0.275,0,6,6
"6029",0.605,0.285,0,3,3
"6030",0.605,0.295,0,2,2
"6031",0.605,0.305,0,2,2
"6032",0.605,0.315,0,5,5
"6033",0.605,0.325,0,2,2
"6034",0.605,0.335,0,1,1
"6035",0.605,0.345,0,2,2
"6036",0.605,0.355,0,2,2
"6037",0.605,0.365,0,1,1
"6038",0.605,0.375,0,1,1
"6039",0.605,0.385,0,1,1
"6040",0.605,0.395,0,0,0
"6041",0.605,0.405,0,3,3
"6042",0.605,0.415,0,0,0
"6043",0.605,0.425,0,2,2
"6044",0.605,0.435,0,1,1
"6045",0.605,0.445,0,1,1
"6046",0.605,0.455,0,0,0
"6047",0.605,0.465,0,1,1
"6048",0.605,0.475,0,2,2
"6049",0.605,0.485,0,1,1
"6050",0.605,0.495,0,0,0
"6051",0.605,0.505,0,0,0
"6052",0.605,0.515,0,0,0
"6053",0.605,0.525,0,2,2
"6054",0.605,0.535,0,0,0
"6055",0.605,0.545,0,1,1
"6056",0.605,0.555,0,2,2
"6057",0.605,0.565,0,0,0
"6058",0.605,0.575,0,2,2
"6059",0.605,0.585,0,0,0
"6060",0.605,0.595,0,3,3
"6061",0.605,0.605,0,0,0
"6062",0.605,0.615,0,1,1
"6063",0.605,0.625,0,0,0
"6064",0.605,0.635,0,1,1
"6065",0.605,0.645,0,2,2
"6066",0.605,0.655,0,2,2
"6067",0.605,0.665,0,0,0
"6068",0.605,0.675,0,0,0
"6069",0.605,0.685,0,0,0
"6070",0.605,0.695,0,0,0
"6071",0.605,0.705,0,0,0
"6072",0.605,0.715,0,0,0
"6073",0.605,0.725,0,0,0
"6074",0.605,0.735,0,1,1
"6075",0.605,0.745,0,0,0
"6076",0.605,0.755,0,2,2
"6077",0.605,0.765,0,0,0
"6078",0.605,0.775,0,1,1
"6079",0.605,0.785,0,2,2
"6080",0.605,0.795,0,0,0
"6081",0.605,0.805,0,0,0
"6082",0.605,0.815,0,1,1
"6083",0.605,0.825,0,0,0
"6084",0.605,0.835,0,0,0
"6085",0.605,0.845,0,0,0
"6086",0.605,0.855,0,1,1
"6087",0.605,0.865,0,0,0
"6088",0.605,0.875,0,0,0
"6089",0.605,0.885,0,0,0
"6090",0.605,0.895,0,0,0
"6091",0.605,0.905,0,0,0
"6092",0.605,0.915,0,1,1
"6093",0.605,0.925,0,0,0
"6094",0.605,0.935,0,0,0
"6095",0.605,0.945,0,1,1
"6096",0.605,0.955,0,1,1
"6097",0.605,0.965,0,0,0
"6098",0.605,0.975,0,0,0
"6099",0.605,0.985,0,0,0
"6100",0.605,0.995,0,1,1
"6101",0.615,0.005,813,122,935
"6102",0.615,0.015,432,91,523
"6103",0.615,0.025,207,72,279
"6104",0.615,0.035,113,38,151
"6105",0.615,0.045,61,40,101
"6106",0.615,0.055,31,27,58
"6107",0.615,0.065,13,27,40
"6108",0.615,0.075,5,14,19
"6109",0.615,0.085,5,15,20
"6110",0.615,0.095,1,22,23
"6111",0.615,0.105,1,21,22
"6112",0.615,0.115,1,16,17
"6113",0.615,0.125,0,13,13
"6114",0.615,0.135,0,11,11
"6115",0.615,0.145,0,7,7
"6116",0.615,0.155,0,7,7
"6117",0.615,0.165,0,5,5
"6118",0.615,0.175,0,11,11
"6119",0.615,0.185,0,12,12
"6120",0.615,0.195,0,8,8
"6121",0.615,0.205,0,7,7
"6122",0.615,0.215,0,5,5
"6123",0.615,0.225,0,4,4
"6124",0.615,0.235,0,5,5
"6125",0.615,0.245,0,4,4
"6126",0.615,0.255,0,1,1
"6127",0.615,0.265,0,2,2
"6128",0.615,0.275,0,4,4
"6129",0.615,0.285,0,4,4
"6130",0.615,0.295,0,3,3
"6131",0.615,0.305,0,2,2
"6132",0.615,0.315,0,4,4
"6133",0.615,0.325,0,4,4
"6134",0.615,0.335,0,1,1
"6135",0.615,0.345,0,6,6
"6136",0.615,0.355,0,3,3
"6137",0.615,0.365,0,2,2
"6138",0.615,0.375,0,2,2
"6139",0.615,0.385,0,2,2
"6140",0.615,0.395,0,1,1
"6141",0.615,0.405,0,2,2
"6142",0.615,0.415,0,0,0
"6143",0.615,0.425,0,0,0
"6144",0.615,0.435,0,1,1
"6145",0.615,0.445,0,0,0
"6146",0.615,0.455,0,3,3
"6147",0.615,0.465,0,2,2
"6148",0.615,0.475,0,1,1
"6149",0.615,0.485,0,2,2
"6150",0.615,0.495,0,0,0
"6151",0.615,0.505,0,0,0
"6152",0.615,0.515,0,1,1
"6153",0.615,0.525,0,1,1
"6154",0.615,0.535,0,1,1
"6155",0.615,0.545,0,2,2
"6156",0.615,0.555,0,1,1
"6157",0.615,0.565,0,2,2
"6158",0.615,0.575,0,1,1
"6159",0.615,0.585,0,2,2
"6160",0.615,0.595,0,1,1
"6161",0.615,0.605,0,0,0
"6162",0.615,0.615,0,1,1
"6163",0.615,0.625,0,1,1
"6164",0.615,0.635,0,0,0
"6165",0.615,0.645,0,2,2
"6166",0.615,0.655,0,1,1
"6167",0.615,0.665,0,2,2
"6168",0.615,0.675,0,1,1
"6169",0.615,0.685,0,1,1
"6170",0.615,0.695,0,1,1
"6171",0.615,0.705,0,1,1
"6172",0.615,0.715,0,1,1
"6173",0.615,0.725,0,1,1
"6174",0.615,0.735,0,0,0
"6175",0.615,0.745,0,2,2
"6176",0.615,0.755,0,2,2
"6177",0.615,0.765,0,1,1
"6178",0.615,0.775,0,2,2
"6179",0.615,0.785,0,0,0
"6180",0.615,0.795,0,0,0
"6181",0.615,0.805,0,2,2
"6182",0.615,0.815,0,0,0
"6183",0.615,0.825,0,1,1
"6184",0.615,0.835,0,0,0
"6185",0.615,0.845,0,1,1
"6186",0.615,0.855,0,2,2
"6187",0.615,0.865,0,0,0
"6188",0.615,0.875,0,0,0
"6189",0.615,0.885,0,0,0
"6190",0.615,0.895,0,0,0
"6191",0.615,0.905,0,0,0
"6192",0.615,0.915,0,0,0
"6193",0.615,0.925,0,0,0
"6194",0.615,0.935,0,0,0
"6195",0.615,0.945,0,1,1
"6196",0.615,0.955,0,0,0
"6197",0.615,0.965,0,2,2
"6198",0.615,0.975,0,0,0
"6199",0.615,0.985,0,1,1
"6200",0.615,0.995,0,0,0
"6201",0.625,0.005,815,122,937
"6202",0.625,0.015,419,68,487
"6203",0.625,0.025,203,74,277
"6204",0.625,0.035,107,54,161
"6205",0.625,0.045,54,38,92
"6206",0.625,0.055,32,41,73
"6207",0.625,0.065,11,26,37
"6208",0.625,0.075,12,21,33
"6209",0.625,0.085,4,17,21
"6210",0.625,0.095,2,13,15
"6211",0.625,0.105,1,12,13
"6212",0.625,0.115,0,12,12
"6213",0.625,0.125,0,15,15
"6214",0.625,0.135,1,9,10
"6215",0.625,0.145,0,12,12
"6216",0.625,0.155,0,9,9
"6217",0.625,0.165,0,8,8
"6218",0.625,0.175,0,8,8
"6219",0.625,0.185,0,8,8
"6220",0.625,0.195,0,7,7
"6221",0.625,0.205,0,9,9
"6222",0.625,0.215,0,4,4
"6223",0.625,0.225,0,7,7
"6224",0.625,0.235,0,3,3
"6225",0.625,0.245,0,5,5
"6226",0.625,0.255,0,6,6
"6227",0.625,0.265,0,5,5
"6228",0.625,0.275,0,5,5
"6229",0.625,0.285,0,7,7
"6230",0.625,0.295,0,6,6
"6231",0.625,0.305,0,3,3
"6232",0.625,0.315,0,6,6
"6233",0.625,0.325,0,5,5
"6234",0.625,0.335,0,0,0
"6235",0.625,0.345,0,2,2
"6236",0.625,0.355,0,1,1
"6237",0.625,0.365,0,4,4
"6238",0.625,0.375,0,0,0
"6239",0.625,0.385,0,3,3
"6240",0.625,0.395,0,2,2
"6241",0.625,0.405,0,1,1
"6242",0.625,0.415,0,4,4
"6243",0.625,0.425,0,1,1
"6244",0.625,0.435,0,1,1
"6245",0.625,0.445,0,1,1
"6246",0.625,0.455,0,4,4
"6247",0.625,0.465,0,3,3
"6248",0.625,0.475,0,4,4
"6249",0.625,0.485,0,3,3
"6250",0.625,0.495,0,0,0
"6251",0.625,0.505,0,1,1
"6252",0.625,0.515,0,1,1
"6253",0.625,0.525,0,2,2
"6254",0.625,0.535,0,1,1
"6255",0.625,0.545,0,0,0
"6256",0.625,0.555,0,2,2
"6257",0.625,0.565,0,0,0
"6258",0.625,0.575,0,1,1
"6259",0.625,0.585,0,1,1
"6260",0.625,0.595,0,0,0
"6261",0.625,0.605,0,1,1
"6262",0.625,0.615,0,0,0
"6263",0.625,0.625,0,1,1
"6264",0.625,0.635,0,2,2
"6265",0.625,0.645,0,1,1
"6266",0.625,0.655,0,0,0
"6267",0.625,0.665,0,0,0
"6268",0.625,0.675,0,0,0
"6269",0.625,0.685,0,0,0
"6270",0.625,0.695,0,0,0
"6271",0.625,0.705,0,0,0
"6272",0.625,0.715,0,0,0
"6273",0.625,0.725,0,2,2
"6274",0.625,0.735,0,0,0
"6275",0.625,0.745,0,4,4
"6276",0.625,0.755,0,0,0
"6277",0.625,0.765,0,0,0
"6278",0.625,0.775,0,0,0
"6279",0.625,0.785,0,1,1
"6280",0.625,0.795,0,0,0
"6281",0.625,0.805,0,0,0
"6282",0.625,0.815,0,0,0
"6283",0.625,0.825,0,0,0
"6284",0.625,0.835,0,0,0
"6285",0.625,0.845,0,0,0
"6286",0.625,0.855,0,0,0
"6287",0.625,0.865,0,0,0
"6288",0.625,0.875,0,1,1
"6289",0.625,0.885,0,1,1
"6290",0.625,0.895,0,2,2
"6291",0.625,0.905,0,2,2
"6292",0.625,0.915,0,1,1
"6293",0.625,0.925,0,0,0
"6294",0.625,0.935,0,0,0
"6295",0.625,0.945,0,0,0
"6296",0.625,0.955,0,0,0
"6297",0.625,0.965,0,0,0
"6298",0.625,0.975,0,0,0
"6299",0.625,0.985,0,0,0
"6300",0.625,0.995,0,0,0
"6301",0.635,0.005,821,107,928
"6302",0.635,0.015,392,83,475
"6303",0.635,0.025,178,37,215
"6304",0.635,0.035,93,47,140
"6305",0.635,0.045,67,29,96
"6306",0.635,0.055,22,40,62
"6307",0.635,0.065,19,27,46
"6308",0.635,0.075,7,14,21
"6309",0.635,0.085,3,24,27
"6310",0.635,0.095,0,20,20
"6311",0.635,0.105,1,14,15
"6312",0.635,0.115,1,11,12
"6313",0.635,0.125,0,17,17
"6314",0.635,0.135,0,4,4
"6315",0.635,0.145,0,9,9
"6316",0.635,0.155,0,8,8
"6317",0.635,0.165,0,13,13
"6318",0.635,0.175,0,10,10
"6319",0.635,0.185,0,6,6
"6320",0.635,0.195,0,4,4
"6321",0.635,0.205,0,5,5
"6322",0.635,0.215,0,8,8
"6323",0.635,0.225,0,7,7
"6324",0.635,0.235,0,4,4
"6325",0.635,0.245,0,4,4
"6326",0.635,0.255,0,4,4
"6327",0.635,0.265,0,7,7
"6328",0.635,0.275,0,2,2
"6329",0.635,0.285,0,1,1
"6330",0.635,0.295,0,4,4
"6331",0.635,0.305,0,4,4
"6332",0.635,0.315,0,1,1
"6333",0.635,0.325,0,4,4
"6334",0.635,0.335,0,1,1
"6335",0.635,0.345,0,1,1
"6336",0.635,0.355,0,5,5
"6337",0.635,0.365,0,0,0
"6338",0.635,0.375,0,2,2
"6339",0.635,0.385,0,2,2
"6340",0.635,0.395,0,3,3
"6341",0.635,0.405,0,4,4
"6342",0.635,0.415,0,0,0
"6343",0.635,0.425,0,3,3
"6344",0.635,0.435,0,0,0
"6345",0.635,0.445,0,0,0
"6346",0.635,0.455,0,2,2
"6347",0.635,0.465,0,1,1
"6348",0.635,0.475,0,0,0
"6349",0.635,0.485,0,3,3
"6350",0.635,0.495,0,1,1
"6351",0.635,0.505,0,0,0
"6352",0.635,0.515,0,2,2
"6353",0.635,0.525,0,2,2
"6354",0.635,0.535,0,3,3
"6355",0.635,0.545,0,1,1
"6356",0.635,0.555,0,0,0
"6357",0.635,0.565,0,0,0
"6358",0.635,0.575,0,1,1
"6359",0.635,0.585,0,1,1
"6360",0.635,0.595,0,1,1
"6361",0.635,0.605,0,2,2
"6362",0.635,0.615,0,0,0
"6363",0.635,0.625,0,0,0
"6364",0.635,0.635,0,0,0
"6365",0.635,0.645,0,0,0
"6366",0.635,0.655,0,0,0
"6367",0.635,0.665,0,2,2
"6368",0.635,0.675,0,0,0
"6369",0.635,0.685,0,0,0
"6370",0.635,0.695,0,2,2
"6371",0.635,0.705,0,1,1
"6372",0.635,0.715,0,0,0
"6373",0.635,0.725,0,1,1
"6374",0.635,0.735,0,0,0
"6375",0.635,0.745,0,0,0
"6376",0.635,0.755,0,0,0
"6377",0.635,0.765,0,0,0
"6378",0.635,0.775,0,0,0
"6379",0.635,0.785,0,0,0
"6380",0.635,0.795,0,1,1
"6381",0.635,0.805,0,2,2
"6382",0.635,0.815,0,1,1
"6383",0.635,0.825,0,0,0
"6384",0.635,0.835,0,0,0
"6385",0.635,0.845,0,0,0
"6386",0.635,0.855,0,2,2
"6387",0.635,0.865,0,0,0
"6388",0.635,0.875,0,0,0
"6389",0.635,0.885,0,0,0
"6390",0.635,0.895,0,0,0
"6391",0.635,0.905,0,0,0
"6392",0.635,0.915,0,0,0
"6393",0.635,0.925,0,0,0
"6394",0.635,0.935,0,0,0
"6395",0.635,0.945,0,2,2
"6396",0.635,0.955,0,0,0
"6397",0.635,0.965,0,1,1
"6398",0.635,0.975,0,1,1
"6399",0.635,0.985,0,0,0
"6400",0.635,0.995,0,0,0
"6401",0.645,0.005,755,104,859
"6402",0.645,0.015,378,77,455
"6403",0.645,0.025,190,63,253
"6404",0.645,0.035,117,47,164
"6405",0.645,0.045,38,23,61
"6406",0.645,0.055,26,29,55
"6407",0.645,0.065,20,30,50
"6408",0.645,0.075,8,22,30
"6409",0.645,0.085,5,17,22
"6410",0.645,0.095,3,18,21
"6411",0.645,0.105,4,21,25
"6412",0.645,0.115,1,9,10
"6413",0.645,0.125,1,8,9
"6414",0.645,0.135,0,13,13
"6415",0.645,0.145,0,18,18
"6416",0.645,0.155,1,12,13
"6417",0.645,0.165,0,7,7
"6418",0.645,0.175,0,5,5
"6419",0.645,0.185,0,7,7
"6420",0.645,0.195,0,9,9
"6421",0.645,0.205,0,6,6
"6422",0.645,0.215,0,6,6
"6423",0.645,0.225,0,1,1
"6424",0.645,0.235,0,4,4
"6425",0.645,0.245,0,4,4
"6426",0.645,0.255,0,3,3
"6427",0.645,0.265,0,2,2
"6428",0.645,0.275,0,2,2
"6429",0.645,0.285,0,1,1
"6430",0.645,0.295,0,6,6
"6431",0.645,0.305,0,5,5
"6432",0.645,0.315,0,4,4
"6433",0.645,0.325,0,3,3
"6434",0.645,0.335,0,5,5
"6435",0.645,0.345,0,2,2
"6436",0.645,0.355,0,3,3
"6437",0.645,0.365,0,0,0
"6438",0.645,0.375,0,0,0
"6439",0.645,0.385,0,3,3
"6440",0.645,0.395,0,2,2
"6441",0.645,0.405,0,1,1
"6442",0.645,0.415,0,2,2
"6443",0.645,0.425,0,3,3
"6444",0.645,0.435,0,0,0
"6445",0.645,0.445,0,1,1
"6446",0.645,0.455,0,1,1
"6447",0.645,0.465,0,0,0
"6448",0.645,0.475,0,1,1
"6449",0.645,0.485,0,0,0
"6450",0.645,0.495,0,0,0
"6451",0.645,0.505,0,3,3
"6452",0.645,0.515,0,0,0
"6453",0.645,0.525,0,2,2
"6454",0.645,0.535,0,1,1
"6455",0.645,0.545,0,1,1
"6456",0.645,0.555,0,1,1
"6457",0.645,0.565,0,1,1
"6458",0.645,0.575,0,0,0
"6459",0.645,0.585,0,1,1
"6460",0.645,0.595,0,1,1
"6461",0.645,0.605,0,0,0
"6462",0.645,0.615,0,1,1
"6463",0.645,0.625,0,2,2
"6464",0.645,0.635,0,0,0
"6465",0.645,0.645,0,2,2
"6466",0.645,0.655,0,1,1
"6467",0.645,0.665,0,1,1
"6468",0.645,0.675,0,1,1
"6469",0.645,0.685,0,1,1
"6470",0.645,0.695,0,0,0
"6471",0.645,0.705,0,0,0
"6472",0.645,0.715,0,0,0
"6473",0.645,0.725,0,1,1
"6474",0.645,0.735,0,0,0
"6475",0.645,0.745,0,1,1
"6476",0.645,0.755,0,1,1
"6477",0.645,0.765,0,0,0
"6478",0.645,0.775,0,0,0
"6479",0.645,0.785,0,0,0
"6480",0.645,0.795,0,1,1
"6481",0.645,0.805,0,0,0
"6482",0.645,0.815,0,1,1
"6483",0.645,0.825,0,1,1
"6484",0.645,0.835,0,1,1
"6485",0.645,0.845,0,2,2
"6486",0.645,0.855,0,2,2
"6487",0.645,0.865,0,0,0
"6488",0.645,0.875,0,0,0
"6489",0.645,0.885,0,1,1
"6490",0.645,0.895,0,1,1
"6491",0.645,0.905,0,1,1
"6492",0.645,0.915,0,0,0
"6493",0.645,0.925,0,0,0
"6494",0.645,0.935,0,0,0
"6495",0.645,0.945,0,0,0
"6496",0.645,0.955,0,0,0
"6497",0.645,0.965,0,1,1
"6498",0.645,0.975,0,0,0
"6499",0.645,0.985,0,0,0
"6500",0.645,0.995,0,0,0
"6501",0.655,0.005,764,90,854
"6502",0.655,0.015,385,70,455
"6503",0.655,0.025,175,63,238
"6504",0.655,0.035,82,42,124
"6505",0.655,0.045,57,35,92
"6506",0.655,0.055,25,34,59
"6507",0.655,0.065,15,23,38
"6508",0.655,0.075,8,17,25
"6509",0.655,0.085,1,20,21
"6510",0.655,0.095,1,16,17
"6511",0.655,0.105,0,16,16
"6512",0.655,0.115,1,15,16
