"","x1","x2","zi1","zi2","total_count"
"5663",0.565,0.625,0,1,1
"5664",0.565,0.635,0,1,1
"5665",0.565,0.645,0,1,1
"5666",0.565,0.655,0,1,1
"5667",0.565,0.665,0,2,2
"5668",0.565,0.675,0,1,1
"5669",0.565,0.685,0,0,0
"5670",0.565,0.695,0,0,0
"5671",0.565,0.705,0,2,2
"5672",0.565,0.715,0,0,0
"5673",0.565,0.725,0,1,1
"5674",0.565,0.735,0,1,1
"5675",0.565,0.745,0,2,2
"5676",0.565,0.755,0,2,2
"5677",0.565,0.765,0,3,3
"5678",0.565,0.775,0,1,1
"5679",0.565,0.785,0,2,2
"5680",0.565,0.795,0,1,1
"5681",0.565,0.805,0,1,1
"5682",0.565,0.815,0,0,0
"5683",0.565,0.825,0,1,1
"5684",0.565,0.835,0,0,0
"5685",0.565,0.845,0,1,1
"5686",0.565,0.855,0,0,0
"5687",0.565,0.865,0,0,0
"5688",0.565,0.875,0,0,0
"5689",0.565,0.885,0,1,1
"5690",0.565,0.895,0,1,1
"5691",0.565,0.905,0,2,2
"5692",0.565,0.915,0,2,2
"5693",0.565,0.925,0,0,0
"5694",0.565,0.935,0,0,0
"5695",0.565,0.945,0,1,1
"5696",0.565,0.955,0,0,0
"5697",0.565,0.965,0,0,0
"5698",0.565,0.975,0,1,1
"5699",0.565,0.985,0,0,0
"5700",0.565,0.995,0,0,0
"5701",0.575,0.005,1223,71,1294
"5702",0.575,0.015,486,46,532
"5703",0.575,0.025,162,45,207
"5704",0.575,0.035,67,40,107
"5705",0.575,0.045,36,36,72
"5706",0.575,0.055,8,35,43
"5707",0.575,0.065,6,36,42
"5708",0.575,0.075,1,26,27
"5709",0.575,0.085,0,29,29
"5710",0.575,0.095,1,21,22
"5711",0.575,0.105,0,28,28
"5712",0.575,0.115,0,10,10
"5713",0.575,0.125,0,19,19
"5714",0.575,0.135,0,22,22
"5715",0.575,0.145,0,17,17
"5716",0.575,0.155,0,12,12
"5717",0.575,0.165,0,10,10
"5718",0.575,0.175,0,13,13
"5719",0.575,0.185,0,9,9
"5720",0.575,0.195,0,8,8
"5721",0.575,0.205,0,6,6
"5722",0.575,0.215,0,6,6
"5723",0.575,0.225,0,10,10
"5724",0.575,0.235,0,5,5
"5725",0.575,0.245,0,4,4
"5726",0.575,0.255,0,10,10
"5727",0.575,0.265,0,3,3
"5728",0.575,0.275,0,9,9
"5729",0.575,0.285,0,7,7
"5730",0.575,0.295,0,5,5
"5731",0.575,0.305,0,4,4
"5732",0.575,0.315,0,4,4
"5733",0.575,0.325,0,2,2
"5734",0.575,0.335,0,5,5
"5735",0.575,0.345,0,4,4
"5736",0.575,0.355,0,2,2
"5737",0.575,0.365,0,4,4
"5738",0.575,0.375,0,3,3
"5739",0.575,0.385,0,3,3
"5740",0.575,0.395,0,1,1
"5741",0.575,0.405,0,2,2
"5742",0.575,0.415,0,5,5
"5743",0.575,0.425,0,4,4
"5744",0.575,0.435,0,2,2
"5745",0.575,0.445,0,3,3
"5746",0.575,0.455,0,4,4
"5747",0.575,0.465,0,6,6
"5748",0.575,0.475,0,4,4
"5749",0.575,0.485,0,2,2
"5750",0.575,0.495,0,2,2
"5751",0.575,0.505,0,2,2
"5752",0.575,0.515,0,2,2
"5753",0.575,0.525,0,3,3
"5754",0.575,0.535,0,2,2
"5755",0.575,0.545,0,0,0
"5756",0.575,0.555,0,0,0
"5757",0.575,0.565,0,0,0
"5758",0.575,0.575,0,0,0
"5759",0.575,0.585,0,3,3
"5760",0.575,0.595,0,2,2
"5761",0.575,0.605,0,1,1
"5762",0.575,0.615,0,0,0
"5763",0.575,0.625,0,1,1
"5764",0.575,0.635,0,2,2
"5765",0.575,0.645,0,2,2
"5766",0.575,0.655,0,1,1
"5767",0.575,0.665,0,0,0
"5768",0.575,0.675,0,1,1
"5769",0.575,0.685,0,3,3
"5770",0.575,0.695,0,2,2
"5771",0.575,0.705,0,2,2
"5772",0.575,0.715,0,0,0
"5773",0.575,0.725,0,0,0
"5774",0.575,0.735,0,0,0
"5775",0.575,0.745,0,4,4
"5776",0.575,0.755,0,1,1
"5777",0.575,0.765,0,0,0
"5778",0.575,0.775,0,4,4
"5779",0.575,0.785,0,0,0
"5780",0.575,0.795,0,0,0
"5781",0.575,0.805,0,0,0
"5782",0.575,0.815,0,1,1
"5783",0.575,0.825,0,0,0
"5784",0.575,0.835,0,0,0
"5785",0.575,0.845,0,1,1
"5786",0.575,0.855,0,3,3
"5787",0.575,0.865,0,1,1
"5788",0.575,0.875,0,3,3
"5789",0.575,0.885,0,2,2
"5790",0.575,0.895,0,0,0
"5791",0.575,0.905,0,0,0
"5792",0.575,0.915,0,0,0
"5793",0.575,0.925,0,1,1
"5794",0.575,0.935,0,0,0
"5795",0.575,0.945,0,0,0
"5796",0.575,0.955,0,0,0
"5797",0.575,0.965,0,0,0
"5798",0.575,0.975,0,0,0
"5799",0.575,0.985,0,0,0
"5800",0.575,0.995,0,1,1
"5801",0.585,0.005,1254,66,1320
"5802",0.585,0.015,482,56,538
"5803",0.585,0.025,157,49,206
"5804",0.585,0.035,64,40,104
"5805",0.585,0.045,18,32,50
"5806",0.585,0.055,4,34,38
"5807",0.585,0.065,1,28,29
"5808",0.585,0.075,1,36,37
"5809",0.585,0.085,0,27,27
"5810",0.585,0.095,0,29,29
"5811",0.585,0.105,0,20,20
"5812",0.585,0.115,0,21,21
"5813",0.585,0.125,0,14,14
"5814",0.585,0.135,0,18,18
"5815",0.585,0.145,0,14,14
"5816",0.585,0.155,0,12,12
"5817",0.585,0.165,0,9,9
"5818",0.585,0.175,0,10,10
"5819",0.585,0.185,0,9,9
"5820",0.585,0.195,0,11,11
"5821",0.585,0.205,0,8,8
"5822",0.585,0.215,0,11,11
"5823",0.585,0.225,0,5,5
"5824",0.585,0.235,0,7,7
"5825",0.585,0.245,0,7,7
"5826",0.585,0.255,0,10,10
"5827",0.585,0.265,0,9,9
"5828",0.585,0.275,0,4,4
"5829",0.585,0.285,0,3,3
"5830",0.585,0.295,0,7,7
"5831",0.585,0.305,0,4,4
"5832",0.585,0.315,0,3,3
"5833",0.585,0.325,0,1,1
"5834",0.585,0.335,0,4,4
"5835",0.585,0.345,0,6,6
"5836",0.585,0.355,0,5,5
"5837",0.585,0.365,0,1,1
"5838",0.585,0.375,0,3,3
"5839",0.585,0.385,0,5,5
"5840",0.585,0.395,0,1,1
"5841",0.585,0.405,0,1,1
"5842",0.585,0.415,0,1,1
"5843",0.585,0.425,0,0,0
"5844",0.585,0.435,0,4,4
"5845",0.585,0.445,0,1,1
"5846",0.585,0.455,0,3,3
"5847",0.585,0.465,0,2,2
"5848",0.585,0.475,0,1,1
"5849",0.585,0.485,0,4,4
"5850",0.585,0.495,0,1,1
"5851",0.585,0.505,0,0,0
"5852",0.585,0.515,0,2,2
"5853",0.585,0.525,0,1,1
"5854",0.585,0.535,0,0,0
"5855",0.585,0.545,0,0,0
"5856",0.585,0.555,0,2,2
"5857",0.585,0.565,0,0,0
"5858",0.585,0.575,0,4,4
"5859",0.585,0.585,0,0,0
"5860",0.585,0.595,0,1,1
"5861",0.585,0.605,0,2,2
"5862",0.585,0.615,0,0,0
"5863",0.585,0.625,0,1,1
"5864",0.585,0.635,0,1,1
"5865",0.585,0.645,0,2,2
"5866",0.585,0.655,0,1,1
"5867",0.585,0.665,0,2,2
"5868",0.585,0.675,0,0,0
"5869",0.585,0.685,0,2,2
"5870",0.585,0.695,0,0,0
"5871",0.585,0.705,0,1,1
"5872",0.585,0.715,0,0,0
"5873",0.585,0.725,0,0,0
"5874",0.585,0.735,0,1,1
"5875",0.585,0.745,0,1,1
"5876",0.585,0.755,0,1,1
"5877",0.585,0.765,0,0,0
"5878",0.585,0.775,0,2,2
"5879",0.585,0.785,0,0,0
"5880",0.585,0.795,0,0,0
"5881",0.585,0.805,0,0,0
"5882",0.585,0.815,0,1,1
"5883",0.585,0.825,0,0,0
"5884",0.585,0.835,0,0,0
"5885",0.585,0.845,0,1,1
"5886",0.585,0.855,0,1,1
"5887",0.585,0.865,0,1,1
"5888",0.585,0.875,0,1,1
"5889",0.585,0.885,0,1,1
"5890",0.585,0.895,0,0,0
"5891",0.585,0.905,0,1,1
"5892",0.585,0.915,0,0,0
"5893",0.585,0.925,0,1,1
"5894",0.585,0.935,0,0,0
"5895",0.585,0.945,0,2,2
"5896",0.585,0.955,0,0,0
"5897",0.585,0.965,0,0,0
"5898",0.585,0.975,0,0,0
"5899",0.585,0.985,0,0,0
"5900",0.585,0.995,0,0,0
"5901",0.595,0.005,1250,53,1303
"5902",0.595,0.015,483,55,538
"5903",0.595,0.025,155,41,196
"5904",0.595,0.035,71,44,115
"5905",0.595,0.045,24,40,64
"5906",0.595,0.055,9,36,45
"5907",0.595,0.065,2,21,23
"5908",0.595,0.075,0,27,27
"5909",0.595,0.085,1,20,21
"5910",0.595,0.095,0,26,26
"5911",0.595,0.105,0,26,26
"5912",0.595,0.115,0,21,21
"5913",0.595,0.125,0,7,7
"5914",0.595,0.135,0,15,15
"5915",0.595,0.145,0,21,21
"5916",0.595,0.155,0,11,11
"5917",0.595,0.165,0,15,15
"5918",0.595,0.175,0,17,17
"5919",0.595,0.185,0,9,9
"5920",0.595,0.195,0,9,9
"5921",0.595,0.205,0,12,12
"5922",0.595,0.215,0,10,10
"5923",0.595,0.225,0,9,9
"5924",0.595,0.235,0,9,9
"5925",0.595,0.245,0,10,10
"5926",0.595,0.255,0,3,3
"5927",0.595,0.265,0,4,4
"5928",0.595,0.275,0,7,7
"5929",0.595,0.285,0,10,10
"5930",0.595,0.295,0,4,4
"5931",0.595,0.305,0,8,8
"5932",0.595,0.315,0,3,3
"5933",0.595,0.325,0,3,3
"5934",0.595,0.335,0,2,2
"5935",0.595,0.345,0,3,3
"5936",0.595,0.355,0,3,3
"5937",0.595,0.365,0,4,4
"5938",0.595,0.375,0,5,5
"5939",0.595,0.385,0,2,2
"5940",0.595,0.395,0,3,3
"5941",0.595,0.405,0,2,2
"5942",0.595,0.415,0,0,0
"5943",0.595,0.425,0,1,1
"5944",0.595,0.435,0,4,4
"5945",0.595,0.445,0,3,3
"5946",0.595,0.455,0,2,2
"5947",0.595,0.465,0,3,3
"5948",0.595,0.475,0,3,3
"5949",0.595,0.485,0,3,3
"5950",0.595,0.495,0,3,3
"5951",0.595,0.505,0,1,1
"5952",0.595,0.515,0,1,1
"5953",0.595,0.525,0,0,0
"5954",0.595,0.535,0,0,0
"5955",0.595,0.545,0,4,4
"5956",0.595,0.555,0,2,2
"5957",0.595,0.565,0,3,3
"5958",0.595,0.575,0,1,1
"5959",0.595,0.585,0,1,1
"5960",0.595,0.595,0,1,1
"5961",0.595,0.605,0,1,1
"5962",0.595,0.615,0,2,2
"5963",0.595,0.625,0,3,3
"5964",0.595,0.635,0,1,1
"5965",0.595,0.645,0,0,0
"5966",0.595,0.655,0,0,0
"5967",0.595,0.665,0,1,1
"5968",0.595,0.675,0,3,3
"5969",0.595,0.685,0,0,0
"5970",0.595,0.695,0,0,0
"5971",0.595,0.705,0,0,0
"5972",0.595,0.715,0,0,0
"5973",0.595,0.725,0,0,0
"5974",0.595,0.735,0,0,0
"5975",0.595,0.745,0,0,0
"5976",0.595,0.755,0,1,1
"5977",0.595,0.765,0,1,1
"5978",0.595,0.775,0,0,0
"5979",0.595,0.785,0,0,0
"5980",0.595,0.795,0,0,0
"5981",0.595,0.805,0,0,0
"5982",0.595,0.815,0,1,1
"5983",0.595,0.825,0,0,0
"5984",0.595,0.835,0,4,4
"5985",0.595,0.845,0,1,1
"5986",0.595,0.855,0,1,1
"5987",0.595,0.865,0,0,0
"5988",0.595,0.875,0,1,1
"5989",0.595,0.885,0,1,1
"5990",0.595,0.895,0,0,0
"5991",0.595,0.905,0,0,0
"5992",0.595,0.915,0,0,0
"5993",0.595,0.925,0,0,0
"5994",0.595,0.935,0,0,0
"5995",0.595,0.945,0,1,1
"5996",0.595,0.955,0,0,0
"5997",0.595,0.965,0,0,0
"5998",0.595,0.975,0,0,0
"5999",0.595,0.985,0,1,1
"6000",0.595,0.995,0,1,1
"6001",0.605,0.005,1197,64,1261
"6002",0.605,0.015,454,46,500
"6003",0.605,0.025,165,46,211
"6004",0.605,0.035,59,46,105
"6005",0.605,0.045,24,39,63
"6006",0.605,0.055,10,33,43
"6007",0.605,0.065,1,27,28
"6008",0.605,0.075,2,23,25
"6009",0.605,0.085,0,23,23
"6010",0.605,0.095,0,25,25
"6011",0.605,0.105,0,18,18
"6012",0.605,0.115,0,23,23
"6013",0.605,0.125,0,16,16
"6014",0.605,0.135,0,19,19
"6015",0.605,0.145,0,18,18
"6016",0.605,0.155,0,13,13
"6017",0.605,0.165,0,12,12
"6018",0.605,0.175,0,10,10
"6019",0.605,0.185,0,13,13
"6020",0.605,0.195,0,13,13
"6021",0.605,0.205,0,9,9
"6022",0.605,0.215,0,11,11
"6023",0.605,0.225,0,10,10
"6024",0.605,0.235,0,10,10
"6025",0.605,0.245,0,6,6
"6026",0.605,0.255,0,11,11
"6027",0.605,0.265,0,9,9
"6028",0.605,0.275,0,6,6
"6029",0.605,0.285,0,5,5
"6030",0.605,0.295,0,7,7
"6031",0.605,0.305,0,3,3
"6032",0.605,0.315,0,3,3
"6033",0.605,0.325,0,5,5
"6034",0.605,0.335,0,3,3
"6035",0.605,0.345,0,3,3
"6036",0.605,0.355,0,2,2
"6037",0.605,0.365,0,2,2
"6038",0.605,0.375,0,1,1
"6039",0.605,0.385,0,3,3
"6040",0.605,0.395,0,1,1
"6041",0.605,0.405,0,2,2
"6042",0.605,0.415,0,1,1
"6043",0.605,0.425,0,1,1
"6044",0.605,0.435,0,3,3
"6045",0.605,0.445,0,0,0
"6046",0.605,0.455,0,1,1
"6047",0.605,0.465,0,1,1
"6048",0.605,0.475,0,1,1
"6049",0.605,0.485,0,3,3
"6050",0.605,0.495,0,3,3
"6051",0.605,0.505,0,1,1
"6052",0.605,0.515,0,1,1
"6053",0.605,0.525,0,3,3
"6054",0.605,0.535,0,2,2
"6055",0.605,0.545,0,0,0
"6056",0.605,0.555,0,0,0
"6057",0.605,0.565,0,0,0
"6058",0.605,0.575,0,1,1
"6059",0.605,0.585,0,2,2
"6060",0.605,0.595,0,2,2
"6061",0.605,0.605,0,1,1
"6062",0.605,0.615,0,1,1
"6063",0.605,0.625,0,0,0
"6064",0.605,0.635,0,1,1
"6065",0.605,0.645,0,0,0
"6066",0.605,0.655,0,1,1
"6067",0.605,0.665,0,0,0
"6068",0.605,0.675,0,1,1
"6069",0.605,0.685,0,1,1
"6070",0.605,0.695,0,1,1
"6071",0.605,0.705,0,0,0
"6072",0.605,0.715,0,2,2
"6073",0.605,0.725,0,0,0
"6074",0.605,0.735,0,0,0
"6075",0.605,0.745,0,0,0
"6076",0.605,0.755,0,0,0
"6077",0.605,0.765,0,1,1
"6078",0.605,0.775,0,0,0
"6079",0.605,0.785,0,0,0
"6080",0.605,0.795,0,0,0
"6081",0.605,0.805,0,1,1
"6082",0.605,0.815,0,0,0
"6083",0.605,0.825,0,1,1
"6084",0.605,0.835,0,1,1
"6085",0.605,0.845,0,1,1
"6086",0.605,0.855,0,2,2
"6087",0.605,0.865,0,0,0
"6088",0.605,0.875,0,0,0
"6089",0.605,0.885,0,0,0
"6090",0.605,0.895,0,2,2
"6091",0.605,0.905,0,1,1
"6092",0.605,0.915,0,1,1
"6093",0.605,0.925,0,0,0
"6094",0.605,0.935,0,1,1
"6095",0.605,0.945,0,0,0
"6096",0.605,0.955,0,0,0
"6097",0.605,0.965,0,0,0
"6098",0.605,0.975,0,1,1
"6099",0.605,0.985,0,2,2
"6100",0.605,0.995,0,0,0
"6101",0.615,0.005,1248,64,1312
"6102",0.615,0.015,469,62,531
"6103",0.615,0.025,163,56,219
"6104",0.615,0.035,53,47,100
"6105",0.615,0.045,26,28,54
"6106",0.615,0.055,10,28,38
"6107",0.615,0.065,4,27,31
"6108",0.615,0.075,0,22,22
"6109",0.615,0.085,0,23,23
"6110",0.615,0.095,1,15,16
"6111",0.615,0.105,0,16,16
"6112",0.615,0.115,0,12,12
"6113",0.615,0.125,0,20,20
"6114",0.615,0.135,0,23,23
"6115",0.615,0.145,0,13,13
"6116",0.615,0.155,0,18,18
"6117",0.615,0.165,0,13,13
"6118",0.615,0.175,0,9,9
"6119",0.615,0.185,0,7,7
"6120",0.615,0.195,0,4,4
"6121",0.615,0.205,0,14,14
"6122",0.615,0.215,0,9,9
"6123",0.615,0.225,0,13,13
"6124",0.615,0.235,0,8,8
"6125",0.615,0.245,0,7,7
"6126",0.615,0.255,0,7,7
"6127",0.615,0.265,0,7,7
"6128",0.615,0.275,0,2,2
"6129",0.615,0.285,0,2,2
"6130",0.615,0.295,0,5,5
"6131",0.615,0.305,0,5,5
"6132",0.615,0.315,0,6,6
"6133",0.615,0.325,0,6,6
"6134",0.615,0.335,0,4,4
"6135",0.615,0.345,0,6,6
"6136",0.615,0.355,0,4,4
"6137",0.615,0.365,0,3,3
"6138",0.615,0.375,0,3,3
"6139",0.615,0.385,0,2,2
"6140",0.615,0.395,0,0,0
"6141",0.615,0.405,0,1,1
"6142",0.615,0.415,0,3,3
"6143",0.615,0.425,0,3,3
"6144",0.615,0.435,0,2,2
"6145",0.615,0.445,0,1,1
"6146",0.615,0.455,0,1,1
"6147",0.615,0.465,0,3,3
"6148",0.615,0.475,0,3,3
"6149",0.615,0.485,0,3,3
"6150",0.615,0.495,0,3,3
"6151",0.615,0.505,0,1,1
"6152",0.615,0.515,0,2,2
"6153",0.615,0.525,0,1,1
"6154",0.615,0.535,0,4,4
"6155",0.615,0.545,0,2,2
"6156",0.615,0.555,0,1,1
"6157",0.615,0.565,0,3,3
"6158",0.615,0.575,0,1,1
"6159",0.615,0.585,0,3,3
"6160",0.615,0.595,0,3,3
"6161",0.615,0.605,0,0,0
"6162",0.615,0.615,0,3,3
"6163",0.615,0.625,0,0,0
"6164",0.615,0.635,0,3,3
"6165",0.615,0.645,0,1,1
"6166",0.615,0.655,0,0,0
"6167",0.615,0.665,0,0,0
"6168",0.615,0.675,0,1,1
"6169",0.615,0.685,0,2,2
"6170",0.615,0.695,0,1,1
"6171",0.615,0.705,0,0,0
"6172",0.615,0.715,0,0,0
"6173",0.615,0.725,0,1,1
"6174",0.615,0.735,0,1,1
"6175",0.615,0.745,0,0,0
"6176",0.615,0.755,0,1,1
"6177",0.615,0.765,0,1,1
"6178",0.615,0.775,0,0,0
"6179",0.615,0.785,0,2,2
"6180",0.615,0.795,0,1,1
"6181",0.615,0.805,0,2,2
"6182",0.615,0.815,0,0,0
"6183",0.615,0.825,0,0,0
"6184",0.615,0.835,0,0,0
"6185",0.615,0.845,0,2,2
"6186",0.615,0.855,0,0,0
"6187",0.615,0.865,0,1,1
"6188",0.615,0.875,0,0,0
"6189",0.615,0.885,0,0,0
"6190",0.615,0.895,0,1,1
"6191",0.615,0.905,0,0,0
"6192",0.615,0.915,0,0,0
"6193",0.615,0.925,0,0,0
"6194",0.615,0.935,0,0,0
"6195",0.615,0.945,0,1,1
"6196",0.615,0.955,0,0,0
"6197",0.615,0.965,0,1,1
"6198",0.615,0.975,0,0,0
"6199",0.615,0.985,0,1,1
"6200",0.615,0.995,0,0,0
"6201",0.625,0.005,1153,64,1217
"6202",0.625,0.015,416,47,463
"6203",0.625,0.025,156,50,206
"6204",0.625,0.035,41,50,91
"6205",0.625,0.045,19,39,58
"6206",0.625,0.055,7,32,39
"6207",0.625,0.065,1,31,32
"6208",0.625,0.075,2,31,33
"6209",0.625,0.085,0,28,28
"6210",0.625,0.095,0,22,22
"6211",0.625,0.105,0,13,13
"6212",0.625,0.115,0,17,17
"6213",0.625,0.125,0,8,8
"6214",0.625,0.135,0,18,18
"6215",0.625,0.145,0,8,8
"6216",0.625,0.155,0,14,14
"6217",0.625,0.165,0,13,13
"6218",0.625,0.175,0,10,10
"6219",0.625,0.185,0,15,15
"6220",0.625,0.195,0,7,7
"6221",0.625,0.205,0,8,8
"6222",0.625,0.215,0,9,9
"6223",0.625,0.225,0,10,10
"6224",0.625,0.235,0,9,9
"6225",0.625,0.245,0,6,6
"6226",0.625,0.255,0,9,9
"6227",0.625,0.265,0,5,5
"6228",0.625,0.275,0,6,6
"6229",0.625,0.285,0,8,8
"6230",0.625,0.295,0,6,6
"6231",0.625,0.305,0,11,11
"6232",0.625,0.315,0,5,5
"6233",0.625,0.325,0,6,6
"6234",0.625,0.335,0,5,5
"6235",0.625,0.345,0,3,3
"6236",0.625,0.355,0,5,5
"6237",0.625,0.365,0,0,0
"6238",0.625,0.375,0,5,5
"6239",0.625,0.385,0,2,2
"6240",0.625,0.395,0,5,5
"6241",0.625,0.405,0,1,1
"6242",0.625,0.415,0,3,3
"6243",0.625,0.425,0,6,6
"6244",0.625,0.435,0,6,6
"6245",0.625,0.445,0,1,1
"6246",0.625,0.455,0,2,2
"6247",0.625,0.465,0,2,2
"6248",0.625,0.475,0,1,1
"6249",0.625,0.485,0,1,1
"6250",0.625,0.495,0,2,2
"6251",0.625,0.505,0,1,1
"6252",0.625,0.515,0,0,0
"6253",0.625,0.525,0,4,4
"6254",0.625,0.535,0,1,1
"6255",0.625,0.545,0,0,0
"6256",0.625,0.555,0,0,0
"6257",0.625,0.565,0,2,2
"6258",0.625,0.575,0,1,1
"6259",0.625,0.585,0,3,3
"6260",0.625,0.595,0,1,1
"6261",0.625,0.605,0,0,0
"6262",0.625,0.615,0,0,0
"6263",0.625,0.625,0,1,1
"6264",0.625,0.635,0,0,0
"6265",0.625,0.645,0,4,4
"6266",0.625,0.655,0,3,3
"6267",0.625,0.665,0,1,1
"6268",0.625,0.675,0,0,0
"6269",0.625,0.685,0,0,0
"6270",0.625,0.695,0,0,0
"6271",0.625,0.705,0,2,2
"6272",0.625,0.715,0,0,0
"6273",0.625,0.725,0,1,1
"6274",0.625,0.735,0,2,2
"6275",0.625,0.745,0,2,2
"6276",0.625,0.755,0,0,0
"6277",0.625,0.765,0,2,2
"6278",0.625,0.775,0,0,0
"6279",0.625,0.785,0,2,2
"6280",0.625,0.795,0,0,0
"6281",0.625,0.805,0,0,0
"6282",0.625,0.815,0,1,1
"6283",0.625,0.825,0,0,0
"6284",0.625,0.835,0,2,2
"6285",0.625,0.845,0,1,1
"6286",0.625,0.855,0,0,0
"6287",0.625,0.865,0,0,0
"6288",0.625,0.875,0,0,0
"6289",0.625,0.885,0,0,0
"6290",0.625,0.895,0,0,0
"6291",0.625,0.905,0,0,0
"6292",0.625,0.915,0,1,1
"6293",0.625,0.925,0,0,0
"6294",0.625,0.935,0,0,0
"6295",0.625,0.945,0,0,0
"6296",0.625,0.955,0,0,0
"6297",0.625,0.965,0,0,0
"6298",0.625,0.975,0,1,1
"6299",0.625,0.985,0,0,0
"6300",0.625,0.995,0,2,2
"6301",0.635,0.005,1140,50,1190
"6302",0.635,0.015,402,53,455
"6303",0.635,0.025,152,32,184
"6304",0.635,0.035,73,32,105
"6305",0.635,0.045,17,43,60
"6306",0.635,0.055,8,28,36
"6307",0.635,0.065,3,20,23
"6308",0.635,0.075,1,38,39
"6309",0.635,0.085,0,22,22
"6310",0.635,0.095,0,16,16
"6311",0.635,0.105,0,13,13
"6312",0.635,0.115,0,20,20
"6313",0.635,0.125,0,19,19
"6314",0.635,0.135,0,14,14
"6315",0.635,0.145,0,12,12
"6316",0.635,0.155,0,17,17
"6317",0.635,0.165,0,11,11
"6318",0.635,0.175,0,4,4
"6319",0.635,0.185,0,9,9
"6320",0.635,0.195,0,15,15
"6321",0.635,0.205,0,12,12
"6322",0.635,0.215,0,8,8
"6323",0.635,0.225,0,5,5
"6324",0.635,0.235,0,7,7
"6325",0.635,0.245,0,10,10
"6326",0.635,0.255,0,7,7
"6327",0.635,0.265,0,3,3
"6328",0.635,0.275,0,8,8
"6329",0.635,0.285,0,7,7
"6330",0.635,0.295,0,4,4
"6331",0.635,0.305,0,3,3
"6332",0.635,0.315,0,7,7
"6333",0.635,0.325,0,2,2
"6334",0.635,0.335,0,4,4
"6335",0.635,0.345,0,1,1
"6336",0.635,0.355,0,5,5
"6337",0.635,0.365,0,2,2
"6338",0.635,0.375,0,2,2
"6339",0.635,0.385,0,8,8
"6340",0.635,0.395,0,2,2
"6341",0.635,0.405,0,2,2
"6342",0.635,0.415,0,1,1
"6343",0.635,0.425,0,2,2
"6344",0.635,0.435,0,4,4
"6345",0.635,0.445,0,1,1
"6346",0.635,0.455,0,2,2
"6347",0.635,0.465,0,5,5
"6348",0.635,0.475,0,1,1
"6349",0.635,0.485,0,0,0
"6350",0.635,0.495,0,3,3
"6351",0.635,0.505,0,2,2
"6352",0.635,0.515,0,0,0
"6353",0.635,0.525,0,0,0
"6354",0.635,0.535,0,1,1
"6355",0.635,0.545,0,2,2
"6356",0.635,0.555,0,3,3
"6357",0.635,0.565,0,1,1
"6358",0.635,0.575,0,0,0
"6359",0.635,0.585,0,0,0
"6360",0.635,0.595,0,0,0
"6361",0.635,0.605,0,3,3
"6362",0.635,0.615,0,1,1
"6363",0.635,0.625,0,0,0
"6364",0.635,0.635,0,2,2
"6365",0.635,0.645,0,0,0
"6366",0.635,0.655,0,0,0
"6367",0.635,0.665,0,0,0
"6368",0.635,0.675,0,2,2
"6369",0.635,0.685,0,2,2
"6370",0.635,0.695,0,0,0
"6371",0.635,0.705,0,2,2
"6372",0.635,0.715,0,2,2
"6373",0.635,0.725,0,1,1
"6374",0.635,0.735,0,1,1
"6375",0.635,0.745,0,0,0
"6376",0.635,0.755,0,2,2
"6377",0.635,0.765,0,0,0
"6378",0.635,0.775,0,3,3
"6379",0.635,0.785,0,0,0
"6380",0.635,0.795,0,0,0
"6381",0.635,0.805,0,0,0
"6382",0.635,0.815,0,0,0
"6383",0.635,0.825,0,0,0
"6384",0.635,0.835,0,0,0
"6385",0.635,0.845,0,0,0
"6386",0.635,0.855,0,0,0
"6387",0.635,0.865,0,0,0
"6388",0.635,0.875,0,0,0
"6389",0.635,0.885,0,0,0
"6390",0.635,0.895,0,1,1
"6391",0.635,0.905,0,1,1
"6392",0.635,0.915,0,0,0
"6393",0.635,0.925,0,1,1
"6394",0.635,0.935,0,1,1
"6395",0.635,0.945,0,1,1
"6396",0.635,0.955,0,1,1
"6397",0.635,0.965,0,0,0
"6398",0.635,0.975,0,0,0
"6399",0.635,0.985,0,1,1
"6400",0.635,0.995,0,0,0
"6401",0.645,0.005,1136,52,1188
"6402",0.645,0.015,426,46,472
"6403",0.645,0.025,156,51,207
"6404",0.645,0.035,55,42,97
"6405",0.645,0.045,22,37,59
"6406",0.645,0.055,9,25,34
"6407",0.645,0.065,4,21,25
"6408",0.645,0.075,2,22,24
"6409",0.645,0.085,2,26,28
"6410",0.645,0.095,0,27,27
"6411",0.645,0.105,0,13,13
"6412",0.645,0.115,0,17,17
"6413",0.645,0.125,0,17,17
"6414",0.645,0.135,0,19,19
"6415",0.645,0.145,0,15,15
"6416",0.645,0.155,0,7,7
"6417",0.645,0.165,0,13,13
"6418",0.645,0.175,0,12,12
"6419",0.645,0.185,0,17,17
"6420",0.645,0.195,0,10,10
"6421",0.645,0.205,0,7,7
"6422",0.645,0.215,0,9,9
"6423",0.645,0.225,0,9,9
"6424",0.645,0.235,0,11,11
"6425",0.645,0.245,0,8,8
"6426",0.645,0.255,0,2,2
"6427",0.645,0.265,0,5,5
"6428",0.645,0.275,0,4,4
"6429",0.645,0.285,0,4,4
"6430",0.645,0.295,0,3,3
"6431",0.645,0.305,0,5,5
"6432",0.645,0.315,0,6,6
"6433",0.645,0.325,0,5,5
"6434",0.645,0.335,0,7,7
"6435",0.645,0.345,0,3,3
"6436",0.645,0.355,0,3,3
"6437",0.645,0.365,0,0,0
