"","x1","x2","zi1","zi2","total_count"
"5866",0.585,0.655,0,2,2
"5867",0.585,0.665,0,3,3
"5868",0.585,0.675,0,0,0
"5869",0.585,0.685,0,7,7
"5870",0.585,0.695,0,1,1
"5871",0.585,0.705,0,3,3
"5872",0.585,0.715,0,5,5
"5873",0.585,0.725,0,3,3
"5874",0.585,0.735,0,0,0
"5875",0.585,0.745,0,3,3
"5876",0.585,0.755,0,3,3
"5877",0.585,0.765,0,2,2
"5878",0.585,0.775,0,2,2
"5879",0.585,0.785,0,1,1
"5880",0.585,0.795,0,2,2
"5881",0.585,0.805,0,0,0
"5882",0.585,0.815,0,0,0
"5883",0.585,0.825,0,3,3
"5884",0.585,0.835,0,3,3
"5885",0.585,0.845,0,2,2
"5886",0.585,0.855,0,4,4
"5887",0.585,0.865,0,3,3
"5888",0.585,0.875,0,3,3
"5889",0.585,0.885,0,4,4
"5890",0.585,0.895,0,1,1
"5891",0.585,0.905,0,1,1
"5892",0.585,0.915,0,2,2
"5893",0.585,0.925,0,0,0
"5894",0.585,0.935,0,4,4
"5895",0.585,0.945,0,3,3
"5896",0.585,0.955,0,1,1
"5897",0.585,0.965,0,1,1
"5898",0.585,0.975,0,0,0
"5899",0.585,0.985,0,3,3
"5900",0.585,0.995,0,4,4
"5901",0.595,0.005,972,34,1006
"5902",0.595,0.015,345,26,371
"5903",0.595,0.025,137,24,161
"5904",0.595,0.035,41,30,71
"5905",0.595,0.045,23,21,44
"5906",0.595,0.055,10,16,26
"5907",0.595,0.065,5,12,17
"5908",0.595,0.075,3,22,25
"5909",0.595,0.085,1,23,24
"5910",0.595,0.095,0,14,14
"5911",0.595,0.105,1,22,23
"5912",0.595,0.115,0,13,13
"5913",0.595,0.125,0,9,9
"5914",0.595,0.135,0,13,13
"5915",0.595,0.145,0,12,12
"5916",0.595,0.155,0,5,5
"5917",0.595,0.165,0,9,9
"5918",0.595,0.175,0,8,8
"5919",0.595,0.185,0,10,10
"5920",0.595,0.195,0,12,12
"5921",0.595,0.205,0,11,11
"5922",0.595,0.215,0,12,12
"5923",0.595,0.225,0,7,7
"5924",0.595,0.235,0,12,12
"5925",0.595,0.245,0,12,12
"5926",0.595,0.255,0,8,8
"5927",0.595,0.265,0,7,7
"5928",0.595,0.275,0,5,5
"5929",0.595,0.285,0,10,10
"5930",0.595,0.295,0,6,6
"5931",0.595,0.305,0,4,4
"5932",0.595,0.315,0,7,7
"5933",0.595,0.325,0,11,11
"5934",0.595,0.335,0,8,8
"5935",0.595,0.345,0,5,5
"5936",0.595,0.355,0,4,4
"5937",0.595,0.365,0,2,2
"5938",0.595,0.375,0,6,6
"5939",0.595,0.385,0,3,3
"5940",0.595,0.395,0,12,12
"5941",0.595,0.405,0,5,5
"5942",0.595,0.415,0,3,3
"5943",0.595,0.425,0,6,6
"5944",0.595,0.435,0,6,6
"5945",0.595,0.445,0,4,4
"5946",0.595,0.455,0,5,5
"5947",0.595,0.465,0,2,2
"5948",0.595,0.475,0,2,2
"5949",0.595,0.485,0,8,8
"5950",0.595,0.495,0,1,1
"5951",0.595,0.505,0,2,2
"5952",0.595,0.515,0,4,4
"5953",0.595,0.525,0,6,6
"5954",0.595,0.535,0,4,4
"5955",0.595,0.545,0,5,5
"5956",0.595,0.555,0,6,6
"5957",0.595,0.565,0,4,4
"5958",0.595,0.575,0,4,4
"5959",0.595,0.585,0,3,3
"5960",0.595,0.595,0,6,6
"5961",0.595,0.605,0,4,4
"5962",0.595,0.615,0,5,5
"5963",0.595,0.625,0,6,6
"5964",0.595,0.635,0,2,2
"5965",0.595,0.645,0,4,4
"5966",0.595,0.655,0,4,4
"5967",0.595,0.665,0,2,2
"5968",0.595,0.675,0,1,1
"5969",0.595,0.685,0,4,4
"5970",0.595,0.695,0,1,1
"5971",0.595,0.705,0,2,2
"5972",0.595,0.715,0,3,3
"5973",0.595,0.725,0,4,4
"5974",0.595,0.735,0,3,3
"5975",0.595,0.745,0,4,4
"5976",0.595,0.755,0,2,2
"5977",0.595,0.765,0,3,3
"5978",0.595,0.775,0,0,0
"5979",0.595,0.785,0,1,1
"5980",0.595,0.795,0,2,2
"5981",0.595,0.805,0,4,4
"5982",0.595,0.815,0,2,2
"5983",0.595,0.825,0,0,0
"5984",0.595,0.835,0,2,2
"5985",0.595,0.845,0,1,1
"5986",0.595,0.855,0,5,5
"5987",0.595,0.865,0,2,2
"5988",0.595,0.875,0,3,3
"5989",0.595,0.885,0,4,4
"5990",0.595,0.895,0,1,1
"5991",0.595,0.905,0,3,3
"5992",0.595,0.915,0,4,4
"5993",0.595,0.925,0,1,1
"5994",0.595,0.935,0,0,0
"5995",0.595,0.945,0,2,2
"5996",0.595,0.955,0,6,6
"5997",0.595,0.965,0,1,1
"5998",0.595,0.975,0,2,2
"5999",0.595,0.985,0,2,2
"6000",0.595,0.995,0,1,1
"6001",0.605,0.005,986,32,1018
"6002",0.605,0.015,337,30,367
"6003",0.605,0.025,118,25,143
"6004",0.605,0.035,44,15,59
"6005",0.605,0.045,19,26,45
"6006",0.605,0.055,6,13,19
"6007",0.605,0.065,1,18,19
"6008",0.605,0.075,1,27,28
"6009",0.605,0.085,0,22,22
"6010",0.605,0.095,0,17,17
"6011",0.605,0.105,0,15,15
"6012",0.605,0.115,0,13,13
"6013",0.605,0.125,0,15,15
"6014",0.605,0.135,0,12,12
"6015",0.605,0.145,0,13,13
"6016",0.605,0.155,0,15,15
"6017",0.605,0.165,0,13,13
"6018",0.605,0.175,0,18,18
"6019",0.605,0.185,0,7,7
"6020",0.605,0.195,0,11,11
"6021",0.605,0.205,0,13,13
"6022",0.605,0.215,0,8,8
"6023",0.605,0.225,0,8,8
"6024",0.605,0.235,0,9,9
"6025",0.605,0.245,0,12,12
"6026",0.605,0.255,0,10,10
"6027",0.605,0.265,0,10,10
"6028",0.605,0.275,0,6,6
"6029",0.605,0.285,0,6,6
"6030",0.605,0.295,0,10,10
"6031",0.605,0.305,0,7,7
"6032",0.605,0.315,0,8,8
"6033",0.605,0.325,0,3,3
"6034",0.605,0.335,0,5,5
"6035",0.605,0.345,0,6,6
"6036",0.605,0.355,0,4,4
"6037",0.605,0.365,0,5,5
"6038",0.605,0.375,0,7,7
"6039",0.605,0.385,0,5,5
"6040",0.605,0.395,0,7,7
"6041",0.605,0.405,0,5,5
"6042",0.605,0.415,0,6,6
"6043",0.605,0.425,0,5,5
"6044",0.605,0.435,0,5,5
"6045",0.605,0.445,0,1,1
"6046",0.605,0.455,0,7,7
"6047",0.605,0.465,0,8,8
"6048",0.605,0.475,0,2,2
"6049",0.605,0.485,0,2,2
"6050",0.605,0.495,0,4,4
"6051",0.605,0.505,0,5,5
"6052",0.605,0.515,0,4,4
"6053",0.605,0.525,0,1,1
"6054",0.605,0.535,0,1,1
"6055",0.605,0.545,0,3,3
"6056",0.605,0.555,0,3,3
"6057",0.605,0.565,0,4,4
"6058",0.605,0.575,0,7,7
"6059",0.605,0.585,0,6,6
"6060",0.605,0.595,0,5,5
"6061",0.605,0.605,0,6,6
"6062",0.605,0.615,0,2,2
"6063",0.605,0.625,0,3,3
"6064",0.605,0.635,0,3,3
"6065",0.605,0.645,0,2,2
"6066",0.605,0.655,0,2,2
"6067",0.605,0.665,0,3,3
"6068",0.605,0.675,0,2,2
"6069",0.605,0.685,0,3,3
"6070",0.605,0.695,0,4,4
"6071",0.605,0.705,0,2,2
"6072",0.605,0.715,0,4,4
"6073",0.605,0.725,0,3,3
"6074",0.605,0.735,0,8,8
"6075",0.605,0.745,0,2,2
"6076",0.605,0.755,0,5,5
"6077",0.605,0.765,0,2,2
"6078",0.605,0.775,0,3,3
"6079",0.605,0.785,0,5,5
"6080",0.605,0.795,0,1,1
"6081",0.605,0.805,0,3,3
"6082",0.605,0.815,0,2,2
"6083",0.605,0.825,0,1,1
"6084",0.605,0.835,0,1,1
"6085",0.605,0.845,0,4,4
"6086",0.605,0.855,0,3,3
"6087",0.605,0.865,0,5,5
"6088",0.605,0.875,0,6,6
"6089",0.605,0.885,0,1,1
"6090",0.605,0.895,0,4,4
"6091",0.605,0.905,0,0,0
"6092",0.605,0.915,0,2,2
"6093",0.605,0.925,0,0,0
"6094",0.605,0.935,0,1,1
"6095",0.605,0.945,0,2,2
"6096",0.605,0.955,0,1,1
"6097",0.605,0.965,0,1,1
"6098",0.605,0.975,0,0,0
"6099",0.605,0.985,0,3,3
"6100",0.605,0.995,0,3,3
"6101",0.615,0.005,869,30,899
"6102",0.615,0.015,313,31,344
"6103",0.615,0.025,129,25,154
"6104",0.615,0.035,51,17,68
"6105",0.615,0.045,13,28,41
"6106",0.615,0.055,5,23,28
"6107",0.615,0.065,4,21,25
"6108",0.615,0.075,0,20,20
"6109",0.615,0.085,0,16,16
"6110",0.615,0.095,0,26,26
"6111",0.615,0.105,0,15,15
"6112",0.615,0.115,0,18,18
"6113",0.615,0.125,0,21,21
"6114",0.615,0.135,0,12,12
"6115",0.615,0.145,0,9,9
"6116",0.615,0.155,0,17,17
"6117",0.615,0.165,0,17,17
"6118",0.615,0.175,0,10,10
"6119",0.615,0.185,0,15,15
"6120",0.615,0.195,0,10,10
"6121",0.615,0.205,0,15,15
"6122",0.615,0.215,0,11,11
"6123",0.615,0.225,0,7,7
"6124",0.615,0.235,0,6,6
"6125",0.615,0.245,0,10,10
"6126",0.615,0.255,0,9,9
"6127",0.615,0.265,0,5,5
"6128",0.615,0.275,0,7,7
"6129",0.615,0.285,0,2,2
"6130",0.615,0.295,0,7,7
"6131",0.615,0.305,0,2,2
"6132",0.615,0.315,0,8,8
"6133",0.615,0.325,0,8,8
"6134",0.615,0.335,0,7,7
"6135",0.615,0.345,0,9,9
"6136",0.615,0.355,0,6,6
"6137",0.615,0.365,0,5,5
"6138",0.615,0.375,0,5,5
"6139",0.615,0.385,0,4,4
"6140",0.615,0.395,0,5,5
"6141",0.615,0.405,0,4,4
"6142",0.615,0.415,0,7,7
"6143",0.615,0.425,0,6,6
"6144",0.615,0.435,0,6,6
"6145",0.615,0.445,0,3,3
"6146",0.615,0.455,0,3,3
"6147",0.615,0.465,0,4,4
"6148",0.615,0.475,0,0,0
"6149",0.615,0.485,0,9,9
"6150",0.615,0.495,0,5,5
"6151",0.615,0.505,0,2,2
"6152",0.615,0.515,0,5,5
"6153",0.615,0.525,0,4,4
"6154",0.615,0.535,0,7,7
"6155",0.615,0.545,0,1,1
"6156",0.615,0.555,0,2,2
"6157",0.615,0.565,0,4,4
"6158",0.615,0.575,0,3,3
"6159",0.615,0.585,0,4,4
"6160",0.615,0.595,0,0,0
"6161",0.615,0.605,0,2,2
"6162",0.615,0.615,0,3,3
"6163",0.615,0.625,0,3,3
"6164",0.615,0.635,0,1,1
"6165",0.615,0.645,0,1,1
"6166",0.615,0.655,0,3,3
"6167",0.615,0.665,0,5,5
"6168",0.615,0.675,0,5,5
"6169",0.615,0.685,0,2,2
"6170",0.615,0.695,0,1,1
"6171",0.615,0.705,0,1,1
"6172",0.615,0.715,0,2,2
"6173",0.615,0.725,0,1,1
"6174",0.615,0.735,0,2,2
"6175",0.615,0.745,0,1,1
"6176",0.615,0.755,0,2,2
"6177",0.615,0.765,0,2,2
"6178",0.615,0.775,0,2,2
"6179",0.615,0.785,0,3,3
"6180",0.615,0.795,0,2,2
"6181",0.615,0.805,0,2,2
"6182",0.615,0.815,0,3,3
"6183",0.615,0.825,0,4,4
"6184",0.615,0.835,0,0,0
"6185",0.615,0.845,0,5,5
"6186",0.615,0.855,0,3,3
"6187",0.615,0.865,0,2,2
"6188",0.615,0.875,0,3,3
"6189",0.615,0.885,0,1,1
"6190",0.615,0.895,0,1,1
"6191",0.615,0.905,0,4,4
"6192",0.615,0.915,0,4,4
"6193",0.615,0.925,0,1,1
"6194",0.615,0.935,0,5,5
"6195",0.615,0.945,0,2,2
"6196",0.615,0.955,0,1,1
"6197",0.615,0.965,0,3,3
"6198",0.615,0.975,0,2,2
"6199",0.615,0.985,0,1,1
"6200",0.615,0.995,0,2,2
"6201",0.625,0.005,841,28,869
"6202",0.625,0.015,368,27,395
"6203",0.625,0.025,116,22,138
"6204",0.625,0.035,45,29,74
"6205",0.625,0.045,15,24,39
"6206",0.625,0.055,9,23,32
"6207",0.625,0.065,2,22,24
"6208",0.625,0.075,2,17,19
"6209",0.625,0.085,0,19,19
"6210",0.625,0.095,0,10,10
"6211",0.625,0.105,0,16,16
"6212",0.625,0.115,0,13,13
"6213",0.625,0.125,0,18,18
"6214",0.625,0.135,0,9,9
"6215",0.625,0.145,0,6,6
"6216",0.625,0.155,0,16,16
"6217",0.625,0.165,0,17,17
"6218",0.625,0.175,0,18,18
"6219",0.625,0.185,0,11,11
"6220",0.625,0.195,0,10,10
"6221",0.625,0.205,0,10,10
"6222",0.625,0.215,0,9,9
"6223",0.625,0.225,0,5,5
"6224",0.625,0.235,0,13,13
"6225",0.625,0.245,0,10,10
"6226",0.625,0.255,0,9,9
"6227",0.625,0.265,0,11,11
"6228",0.625,0.275,0,11,11
"6229",0.625,0.285,0,3,3
"6230",0.625,0.295,0,7,7
"6231",0.625,0.305,0,8,8
"6232",0.625,0.315,0,3,3
"6233",0.625,0.325,0,9,9
"6234",0.625,0.335,0,7,7
"6235",0.625,0.345,0,5,5
"6236",0.625,0.355,0,14,14
"6237",0.625,0.365,0,2,2
"6238",0.625,0.375,0,7,7
"6239",0.625,0.385,0,6,6
"6240",0.625,0.395,0,9,9
"6241",0.625,0.405,0,4,4
"6242",0.625,0.415,0,3,3
"6243",0.625,0.425,0,3,3
"6244",0.625,0.435,0,10,10
"6245",0.625,0.445,0,5,5
"6246",0.625,0.455,0,3,3
"6247",0.625,0.465,0,5,5
"6248",0.625,0.475,0,7,7
"6249",0.625,0.485,0,6,6
"6250",0.625,0.495,0,7,7
"6251",0.625,0.505,0,3,3
"6252",0.625,0.515,0,4,4
"6253",0.625,0.525,0,2,2
"6254",0.625,0.535,0,3,3
"6255",0.625,0.545,0,5,5
"6256",0.625,0.555,0,4,4
"6257",0.625,0.565,0,2,2
"6258",0.625,0.575,0,6,6
"6259",0.625,0.585,0,5,5
"6260",0.625,0.595,0,3,3
"6261",0.625,0.605,0,3,3
"6262",0.625,0.615,0,5,5
"6263",0.625,0.625,0,2,2
"6264",0.625,0.635,0,3,3
"6265",0.625,0.645,0,1,1
"6266",0.625,0.655,0,1,1
"6267",0.625,0.665,0,2,2
"6268",0.625,0.675,0,2,2
"6269",0.625,0.685,0,3,3
"6270",0.625,0.695,0,3,3
"6271",0.625,0.705,0,5,5
"6272",0.625,0.715,0,1,1
"6273",0.625,0.725,0,3,3
"6274",0.625,0.735,0,2,2
"6275",0.625,0.745,0,3,3
"6276",0.625,0.755,0,1,1
"6277",0.625,0.765,0,1,1
"6278",0.625,0.775,0,1,1
"6279",0.625,0.785,0,1,1
"6280",0.625,0.795,0,0,0
"6281",0.625,0.805,0,3,3
"6282",0.625,0.815,0,1,1
"6283",0.625,0.825,0,1,1
"6284",0.625,0.835,0,2,2
"6285",0.625,0.845,0,1,1
"6286",0.625,0.855,0,1,1
"6287",0.625,0.865,0,3,3
"6288",0.625,0.875,0,2,2
"6289",0.625,0.885,0,0,0
"6290",0.625,0.895,0,4,4
"6291",0.625,0.905,0,3,3
"6292",0.625,0.915,0,2,2
"6293",0.625,0.925,0,2,2
"6294",0.625,0.935,0,4,4
"6295",0.625,0.945,0,2,2
"6296",0.625,0.955,0,1,1
"6297",0.625,0.965,0,0,0
"6298",0.625,0.975,0,2,2
"6299",0.625,0.985,0,1,1
"6300",0.625,0.995,0,2,2
"6301",0.635,0.005,790,28,818
"6302",0.635,0.015,319,32,351
"6303",0.635,0.025,142,26,168
"6304",0.635,0.035,45,25,70
"6305",0.635,0.045,20,22,42
"6306",0.635,0.055,4,19,23
"6307",0.635,0.065,0,16,16
"6308",0.635,0.075,0,15,15
"6309",0.635,0.085,0,19,19
"6310",0.635,0.095,0,23,23
"6311",0.635,0.105,0,19,19
"6312",0.635,0.115,0,9,9
"6313",0.635,0.125,0,12,12
"6314",0.635,0.135,0,14,14
"6315",0.635,0.145,0,9,9
"6316",0.635,0.155,0,9,9
"6317",0.635,0.165,0,6,6
"6318",0.635,0.175,0,9,9
"6319",0.635,0.185,0,10,10
"6320",0.635,0.195,0,7,7
"6321",0.635,0.205,0,14,14
"6322",0.635,0.215,0,2,2
"6323",0.635,0.225,0,7,7
"6324",0.635,0.235,0,7,7
"6325",0.635,0.245,0,10,10
"6326",0.635,0.255,0,11,11
"6327",0.635,0.265,0,14,14
"6328",0.635,0.275,0,7,7
"6329",0.635,0.285,0,6,6
"6330",0.635,0.295,0,6,6
"6331",0.635,0.305,0,6,6
"6332",0.635,0.315,0,5,5
"6333",0.635,0.325,0,6,6
"6334",0.635,0.335,0,6,6
"6335",0.635,0.345,0,5,5
"6336",0.635,0.355,0,5,5
"6337",0.635,0.365,0,3,3
"6338",0.635,0.375,0,7,7
"6339",0.635,0.385,0,1,1
"6340",0.635,0.395,0,4,4
"6341",0.635,0.405,0,9,9
"6342",0.635,0.415,0,10,10
"6343",0.635,0.425,0,6,6
"6344",0.635,0.435,0,7,7
"6345",0.635,0.445,0,7,7
"6346",0.635,0.455,0,8,8
"6347",0.635,0.465,0,3,3
"6348",0.635,0.475,0,4,4
"6349",0.635,0.485,0,2,2
"6350",0.635,0.495,0,3,3
"6351",0.635,0.505,0,7,7
"6352",0.635,0.515,0,4,4
"6353",0.635,0.525,0,7,7
"6354",0.635,0.535,0,0,0
"6355",0.635,0.545,0,1,1
"6356",0.635,0.555,0,5,5
"6357",0.635,0.565,0,3,3
"6358",0.635,0.575,0,5,5
"6359",0.635,0.585,0,2,2
"6360",0.635,0.595,0,1,1
"6361",0.635,0.605,0,2,2
"6362",0.635,0.615,0,4,4
"6363",0.635,0.625,0,5,5
"6364",0.635,0.635,0,0,0
"6365",0.635,0.645,0,3,3
"6366",0.635,0.655,0,1,1
"6367",0.635,0.665,0,3,3
"6368",0.635,0.675,0,3,3
"6369",0.635,0.685,0,3,3
"6370",0.635,0.695,0,3,3
"6371",0.635,0.705,0,6,6
"6372",0.635,0.715,0,4,4
"6373",0.635,0.725,0,1,1
"6374",0.635,0.735,0,2,2
"6375",0.635,0.745,0,3,3
"6376",0.635,0.755,0,4,4
"6377",0.635,0.765,0,2,2
"6378",0.635,0.775,0,1,1
"6379",0.635,0.785,0,3,3
"6380",0.635,0.795,0,1,1
"6381",0.635,0.805,0,7,7
"6382",0.635,0.815,0,1,1
"6383",0.635,0.825,0,1,1
"6384",0.635,0.835,0,5,5
"6385",0.635,0.845,0,2,2
"6386",0.635,0.855,0,0,0
"6387",0.635,0.865,0,4,4
"6388",0.635,0.875,0,4,4
"6389",0.635,0.885,0,0,0
"6390",0.635,0.895,0,4,4
"6391",0.635,0.905,0,1,1
"6392",0.635,0.915,0,2,2
"6393",0.635,0.925,0,0,0
"6394",0.635,0.935,0,0,0
"6395",0.635,0.945,0,1,1
"6396",0.635,0.955,0,2,2
"6397",0.635,0.965,0,4,4
"6398",0.635,0.975,0,2,2
"6399",0.635,0.985,0,0,0
"6400",0.635,0.995,0,0,0
"6401",0.645,0.005,785,22,807
"6402",0.645,0.015,284,28,312
"6403",0.645,0.025,95,23,118
"6404",0.645,0.035,32,20,52
"6405",0.645,0.045,15,24,39
"6406",0.645,0.055,8,17,25
"6407",0.645,0.065,1,12,13
"6408",0.645,0.075,2,19,21
"6409",0.645,0.085,0,15,15
"6410",0.645,0.095,0,15,15
"6411",0.645,0.105,0,15,15
"6412",0.645,0.115,0,15,15
"6413",0.645,0.125,0,13,13
"6414",0.645,0.135,0,22,22
"6415",0.645,0.145,0,9,9
"6416",0.645,0.155,0,13,13
"6417",0.645,0.165,0,16,16
"6418",0.645,0.175,0,12,12
"6419",0.645,0.185,0,13,13
"6420",0.645,0.195,0,11,11
"6421",0.645,0.205,0,8,8
"6422",0.645,0.215,0,8,8
"6423",0.645,0.225,0,10,10
"6424",0.645,0.235,0,9,9
"6425",0.645,0.245,0,7,7
"6426",0.645,0.255,0,10,10
"6427",0.645,0.265,0,5,5
"6428",0.645,0.275,0,6,6
"6429",0.645,0.285,0,9,9
"6430",0.645,0.295,0,5,5
"6431",0.645,0.305,0,5,5
"6432",0.645,0.315,0,7,7
"6433",0.645,0.325,0,6,6
"6434",0.645,0.335,0,1,1
"6435",0.645,0.345,0,5,5
"6436",0.645,0.355,0,3,3
"6437",0.645,0.365,0,6,6
"6438",0.645,0.375,0,12,12
"6439",0.645,0.385,0,4,4
"6440",0.645,0.395,0,3,3
"6441",0.645,0.405,0,5,5
"6442",0.645,0.415,0,6,6
"6443",0.645,0.425,0,8,8
"6444",0.645,0.435,0,2,2
"6445",0.645,0.445,0,1,1
"6446",0.645,0.455,0,3,3
"6447",0.645,0.465,0,4,4
"6448",0.645,0.475,0,7,7
"6449",0.645,0.485,0,2,2
"6450",0.645,0.495,0,5,5
"6451",0.645,0.505,0,6,6
"6452",0.645,0.515,0,3,3
"6453",0.645,0.525,0,4,4
"6454",0.645,0.535,0,3,3
"6455",0.645,0.545,0,8,8
"6456",0.645,0.555,0,4,4
"6457",0.645,0.565,0,5,5
"6458",0.645,0.575,0,6,6
"6459",0.645,0.585,0,2,2
"6460",0.645,0.595,0,3,3
"6461",0.645,0.605,0,0,0
"6462",0.645,0.615,0,1,1
"6463",0.645,0.625,0,3,3
"6464",0.645,0.635,0,3,3
"6465",0.645,0.645,0,2,2
"6466",0.645,0.655,0,3,3
"6467",0.645,0.665,0,2,2
"6468",0.645,0.675,0,0,0
"6469",0.645,0.685,0,1,1
"6470",0.645,0.695,0,3,3
"6471",0.645,0.705,0,1,1
"6472",0.645,0.715,0,3,3
"6473",0.645,0.725,0,1,1
"6474",0.645,0.735,0,3,3
"6475",0.645,0.745,0,1,1
"6476",0.645,0.755,0,5,5
"6477",0.645,0.765,0,3,3
"6478",0.645,0.775,0,2,2
"6479",0.645,0.785,0,6,6
"6480",0.645,0.795,0,1,1
"6481",0.645,0.805,0,0,0
"6482",0.645,0.815,0,3,3
"6483",0.645,0.825,0,2,2
"6484",0.645,0.835,0,0,0
"6485",0.645,0.845,0,4,4
"6486",0.645,0.855,0,1,1
"6487",0.645,0.865,0,3,3
"6488",0.645,0.875,0,2,2
"6489",0.645,0.885,0,5,5
"6490",0.645,0.895,0,2,2
"6491",0.645,0.905,0,3,3
"6492",0.645,0.915,0,0,0
"6493",0.645,0.925,0,4,4
"6494",0.645,0.935,0,2,2
"6495",0.645,0.945,0,0,0
"6496",0.645,0.955,0,3,3
"6497",0.645,0.965,0,2,2
"6498",0.645,0.975,0,1,1
"6499",0.645,0.985,0,2,2
"6500",0.645,0.995,0,1,1
"6501",0.655,0.005,761,15,776
"6502",0.655,0.015,296,29,325
"6503",0.655,0.025,105,12,117
"6504",0.655,0.035,32,17,49
"6505",0.655,0.045,12,20,32
"6506",0.655,0.055,8,21,29
"6507",0.655,0.065,0,15,15
"6508",0.655,0.075,0,24,24
"6509",0.655,0.085,0,17,17
"6510",0.655,0.095,0,13,13
"6511",0.655,0.105,0,13,13
"6512",0.655,0.115,0,17,17
"6513",0.655,0.125,0,8,8
"6514",0.655,0.135,0,13,13
"6515",0.655,0.145,0,14,14
"6516",0.655,0.155,0,14,14
"6517",0.655,0.165,0,13,13
"6518",0.655,0.175,0,13,13
"6519",0.655,0.185,0,7,7
"6520",0.655,0.195,0,13,13
"6521",0.655,0.205,0,9,9
"6522",0.655,0.215,0,6,6
"6523",0.655,0.225,0,13,13
"6524",0.655,0.235,0,11,11
"6525",0.655,0.245,0,8,8
"6526",0.655,0.255,0,5,5
"6527",0.655,0.265,0,8,8
"6528",0.655,0.275,0,3,3
"6529",0.655,0.285,0,8,8
"6530",0.655,0.295,0,7,7
"6531",0.655,0.305,0,4,4
"6532",0.655,0.315,0,7,7
"6533",0.655,0.325,0,10,10
"6534",0.655,0.335,0,7,7
"6535",0.655,0.345,0,4,4
"6536",0.655,0.355,0,9,9
"6537",0.655,0.365,0,1,1
"6538",0.655,0.375,0,4,4
"6539",0.655,0.385,0,1,1
"6540",0.655,0.395,0,6,6
"6541",0.655,0.405,0,5,5
"6542",0.655,0.415,0,3,3
"6543",0.655,0.425,0,9,9
"6544",0.655,0.435,0,6,6
"6545",0.655,0.445,0,7,7
"6546",0.655,0.455,0,4,4
"6547",0.655,0.465,0,6,6
"6548",0.655,0.475,0,1,1
"6549",0.655,0.485,0,5,5
"6550",0.655,0.495,0,3,3
"6551",0.655,0.505,0,0,0
"6552",0.655,0.515,0,1,1
"6553",0.655,0.525,0,6,6
"6554",0.655,0.535,0,2,2
"6555",0.655,0.545,0,1,1
"6556",0.655,0.555,0,4,4
"6557",0.655,0.565,0,5,5
"6558",0.655,0.575,0,2,2
"6559",0.655,0.585,0,2,2
"6560",0.655,0.595,0,5,5
"6561",0.655,0.605,0,4,4
"6562",0.655,0.615,0,3,3
"6563",0.655,0.625,0,3,3
"6564",0.655,0.635,0,2,2
"6565",0.655,0.645,0,3,3
"6566",0.655,0.655,0,5,5
"6567",0.655,0.665,0,1,1
"6568",0.655,0.675,0,2,2
"6569",0.655,0.685,0,3,3
"6570",0.655,0.695,0,1,1
"6571",0.655,0.705,0,4,4
"6572",0.655,0.715,0,4,4
"6573",0.655,0.725,0,6,6
"6574",0.655,0.735,0,2,2
"6575",0.655,0.745,0,2,2
"6576",0.655,0.755,0,5,5
"6577",0.655,0.765,0,0,0
"6578",0.655,0.775,0,0,0
"6579",0.655,0.785,0,5,5
"6580",0.655,0.795,0,4,4
"6581",0.655,0.805,0,2,2
"6582",0.655,0.815,0,1,1
"6583",0.655,0.825,0,1,1
"6584",0.655,0.835,0,2,2
"6585",0.655,0.845,0,2,2
"6586",0.655,0.855,0,1,1
"6587",0.655,0.865,0,1,1
"6588",0.655,0.875,0,3,3
"6589",0.655,0.885,0,3,3
"6590",0.655,0.895,0,7,7
"6591",0.655,0.905,0,0,0
"6592",0.655,0.915,0,1,1
"6593",0.655,0.925,0,0,0
"6594",0.655,0.935,0,1,1
"6595",0.655,0.945,0,3,3
"6596",0.655,0.955,0,1,1
"6597",0.655,0.965,0,5,5
"6598",0.655,0.975,0,5,5
"6599",0.655,0.985,0,1,1
"6600",0.655,0.995,0,4,4
"6601",0.665,0.005,749,25,774
"6602",0.665,0.015,235,24,259
"6603",0.665,0.025,98,18,116
"6604",0.665,0.035,30,24,54
"6605",0.665,0.045,11,26,37
"6606",0.665,0.055,6,21,27
"6607",0.665,0.065,4,17,21
"6608",0.665,0.075,1,18,19
"6609",0.665,0.085,1,16,17
"6610",0.665,0.095,0,12,12
"6611",0.665,0.105,0,16,16
"6612",0.665,0.115,0,13,13
"6613",0.665,0.125,0,16,16
"6614",0.665,0.135,0,12,12
"6615",0.665,0.145,0,13,13
"6616",0.665,0.155,0,5,5
"6617",0.665,0.165,0,9,9
"6618",0.665,0.175,0,10,10
"6619",0.665,0.185,0,6,6
"6620",0.665,0.195,0,10,10
"6621",0.665,0.205,0,11,11
"6622",0.665,0.215,0,10,10
"6623",0.665,0.225,0,7,7
"6624",0.665,0.235,0,9,9
"6625",0.665,0.245,0,5,5
"6626",0.665,0.255,0,2,2
"6627",0.665,0.265,0,6,6
"6628",0.665,0.275,0,12,12
"6629",0.665,0.285,0,8,8
"6630",0.665,0.295,0,7,7
"6631",0.665,0.305,0,3,3
"6632",0.665,0.315,0,6,6
"6633",0.665,0.325,0,4,4
"6634",0.665,0.335,0,6,6
"6635",0.665,0.345,0,4,4
"6636",0.665,0.355,0,9,9
"6637",0.665,0.365,0,4,4
"6638",0.665,0.375,0,3,3
"6639",0.665,0.385,0,6,6
"6640",0.665,0.395,0,3,3
"6641",0.665,0.405,0,2,2
